variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,random,42,1,22.965934990057306,6.666666666666667e-05,78.45,1.774396704542072,1.3320648274547573,0.5732113718622506,0.20031690048808085,0.216798836380844
early_concat,random,42,2,2.183510356874608,9.992407582166581e-05,72.55,1.807383943656091,1.3443898034633002,0.5919822905582156,0.2808052925755547,0.2723667483906514
early_concat,random,42,3,2.069013402977986,9.931806517013612e-05,72.49,1.6633245046996499,1.2896993853994232,0.6026647200398582,0.3153112334394254,0.3011364009299877
early_concat,random,42,4,1.9929977757717245,9.811340001546251e-05,72.49,1.68846353816335,1.2994089187639701,0.611202228047067,0.3447504905266431,0.32853839592407774
early_concat,random,42,5,1.9616263539933447,9.632470336074009e-05,72.5,1.6817035994280845,1.2968051509105307,0.6193109275005997,0.36392987357933926,0.35225655461335714
early_concat,random,42,6,1.9438382004623982,9.397368756032445e-05,72.48,1.6546093422308372,1.286316190612105,0.6315811788193179,0.3990569810549128,0.38611020073598157
early_concat,random,42,7,1.8676136474111187,9.108889076126226e-05,72.5,1.5098939490689012,1.2287774204748805,0.6363446443305446,0.4157438408804247,0.39920643757681823
early_concat,random,42,8,1.8634510622985327,8.770533048884482e-05,72.48,1.5198066123570275,1.2328043690533497,0.6427271257437148,0.4258580737196348,0.4143185787890515
early_concat,random,42,9,1.8140861151823358,8.386407858128706e-05,72.5,1.5850246322771175,1.2589776138903812,0.6424525301022725,0.42877806954264475,0.41393730725331085
early_concat,random,42,10,1.7778555088078798,7.961176263324901e-05,72.49,1.4833287073080255,1.2179198279476469,0.6517687913486117,0.451472557012667,0.43954830050318294
early_concat,random,42,11,1.7512157176857563,7.500000000000001e-05,72.49,1.5439917016586497,1.2425746261929904,0.6579159992161941,0.46802746009218926,0.45712147656619617
early_concat,random,42,12,1.7005809914709917,7.008477123264848e-05,72.51,1.639199010321874,1.28031207536361,0.6608117750125875,0.4752155381106845,0.46499325530523333
early_concat,random,42,13,1.6988565984056956,6.492574055008473e-05,72.78,1.4034263793403423,1.1846629813328102,0.6672052402514154,0.4912982076311645,0.4820680068410507
early_concat,random,42,14,1.6914367871497995,5.958553159618693e-05,72.48,1.4880879466393817,1.2198721025744386,0.6693789393490721,0.499273264593257,0.48939511470085106
early_concat,random,42,15,1.6480208048179967,5.4128967273616625e-05,72.51,1.4175815269959988,1.190622327606869,0.6780330955847657,0.5181534025746265,0.5107741294938507
early_concat,random,42,16,1.6237859812690252,4.8622282881591906e-05,72.51,1.3314311146003253,1.1538765595159324,0.6775810013206952,0.5189549948678528,0.5085450640657141
early_concat,random,42,17,1.6289871539642562,4.3132322109079596e-05,72.49,1.3341933492604254,1.1550728761686102,0.6788588595977108,0.5209924376911634,0.5132693965083417
early_concat,random,42,18,1.5928134179826994,3.772572564296005e-05,72.51,1.322351575012827,1.1499354655861462,0.6852532035425913,0.5355606180363354,0.5275065944628009
early_concat,random,42,19,1.5839127511230868,3.2468122240362284e-05,72.52,1.323608825158205,1.1504819968857423,0.6857151832497538,0.5401919541114324,0.5283811151409384
early_concat,random,42,20,1.580808802771924,2.7423332084455544e-05,72.5,1.3019272230846533,1.1410202553349582,0.6883130776943105,0.5428331807585526,0.5363823142387638
early_concat,random,42,21,1.5538390410035403,2.2652592093878666e-05,72.51,1.378712403044516,1.1741858468932913,0.6896440976875092,0.5473076084398212,0.5377880632401054
early_concat,random,42,22,1.5334898698240964,1.821381258950161e-05,72.51,1.2843811478689762,1.1333054080295286,0.6918768897672044,0.5523217837302632,0.5442077398706564
early_concat,random,42,23,1.536664811088078,1.4160874341577446e-05,72.51,1.268563931971953,1.126305434583334,0.6910295974559703,0.5537484439156929,0.543007154147956
early_concat,random,42,24,1.512856344900914,1.0542974530180327e-05,72.51,1.268394965021412,1.1262304227028375,0.6937997182868395,0.5581290827137475,0.5487496286303539
early_concat,random,42,25,1.5181039471679658,7.404029558083653e-06,72.5,1.274766612772853,1.1290556287326383,0.6934702035171089,0.5582622822746817,0.548376621340482
early_concat,random,42,26,1.5036830161489658,4.782141965121128e-06,72.51,1.2742069430263947,1.1288077529085254,0.6931745189304038,0.5592823444343293,0.5477566579997314
early_concat,random,42,27,1.5128317751101594,2.7091379149682685e-06,72.49,1.3013999697651277,1.1407891872581575,0.6934086940934258,0.5597472323118379,0.5482723579936802
early_concat,random,42,28,1.5067484200890384,1.210180868628219e-06,72.5,1.2704813501853534,1.127156311336344,0.6934682264284905,0.5596104333986448,0.547979014886675
early_concat,random,42,29,1.5075842437904272,3.034661341025258e-07,72.52,1.2773054180676773,1.1301793742887354,0.693513260113687,0.5599444892891331,0.5480596396500265
early_concat,random,42,30,1.5049642066457378,0.0,72.52,1.276496382697555,1.1298213941581896,0.693547529649739,0.5598998065047385,0.5481319886405569
