variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_crossattn,random,42,1,24.31826977661023,9.992407582166581e-05,48.39,1.8048978769253863,1.3434648774439122,0.5307153231234281,0.10787196644361055,0.0928156317372074
early_crossattn,random,42,2,2.206426809613521,9.811340001546251e-05,43.34,1.8205413178036367,1.349274367133548,0.580733625382281,0.2517857299240944,0.23996163837973994
early_crossattn,random,42,3,2.199455750676302,9.397368756032445e-05,43.32,1.9229375246957594,1.3867002288511239,0.5824723399733142,0.25526008988707355,0.24583531623080113
early_crossattn,random,42,4,2.080427442605679,8.770533048884482e-05,43.31,2.071918274293357,1.4394159490200729,0.5883600585672283,0.2653033535653503,0.26278957483153775
early_crossattn,random,42,5,2.0668198466300964,7.961176263324901e-05,43.32,1.698239120765716,1.3031650397266326,0.5958315129473721,0.2884375415079834,0.28244181109509103
early_crossattn,random,42,6,1.976399960426184,7.008477123264848e-05,43.31,1.8804822069348288,1.3713067515821646,0.5996735113178807,0.3081064396674714,0.2936011099039714
early_crossattn,random,42,7,1.9216216848446772,5.958553159618693e-05,43.32,1.6388430943209094,1.2801730720183537,0.607409167660499,0.3321940305183866,0.31749839273583497
early_crossattn,random,42,8,1.8902157831650515,4.8622282881591906e-05,43.35,1.8265982612298726,1.3515170221754045,0.6088630164484171,0.336777906491552,0.3217960435095499
early_crossattn,random,42,9,1.8362768894204726,3.772572564296005e-05,43.31,1.6010199511307324,1.2653141709199074,0.611012055875025,0.3412754309897582,0.3283661563339853
early_crossattn,random,42,10,1.8502038361934514,2.7423332084455544e-05,43.31,1.746907443040648,1.3217062620115894,0.6096556223358406,0.3400599157627272,0.32395289456194737
early_crossattn,random,42,11,1.8104314230955565,1.821381258950161e-05,43.3,1.686805400060577,1.298770726518186,0.6122563142793043,0.34487046759353784,0.33109603050979647
early_crossattn,random,42,12,1.808243067218707,1.0542974530180327e-05,43.32,1.658659276671458,1.2878894660146336,0.6129470769521426,0.34840812774257407,0.3328260018607736
early_crossattn,random,42,13,1.7915981469246058,4.782141965121128e-06,43.32,1.6160944250700457,1.271257025573525,0.6137455867940347,0.35065431782503037,0.33551492227846275
early_crossattn,random,42,14,1.8152601776214747,1.210180868628219e-06,43.33,1.633090874237726,1.2779244399563403,0.6138164342476591,0.3518112167962813,0.3356706184635053
early_crossattn,random,42,15,1.7881509100015347,0.0,43.32,1.6374001756283822,1.2796093840029394,0.6138784257695805,0.35184239124902195,0.3357010111253375
