variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,random,456,1,13.114016918993707,0.00019999999999999998,114.71,1.6583823821470673,1.287781962191996,0.5740426407201341,0.2323962850987566,0.22041201478608968
early_concat,random,456,2,2.2441260658982976,0.0002997722274649974,108.15,1.7508575385614125,1.3231997349460936,0.5890966371504055,0.2756179744405793,0.263168433867811
early_concat,random,456,3,2.0928808188260493,0.00029795419551040833,108.16,1.8927799791468978,1.3757834056082003,0.6067248641134155,0.32694861044397794,0.3128899566882807
early_concat,random,456,4,1.9860510625945988,0.0002943402000463875,108.13,1.5796973135698882,1.2568601010334794,0.6123326167798341,0.3468310218127916,0.3282904133208012
early_concat,random,456,5,1.8904733257507211,0.0002889741100822202,108.15,1.5405810590936726,1.2412014579002366,0.6304185970465572,0.38875726111185815,0.379692420322997
early_concat,random,456,6,1.8367071274056364,0.00028192106268097334,108.15,1.483742742337967,1.2180897923954404,0.634722313177098,0.4070320431384015,0.39302264004986104
early_concat,random,456,7,1.7730021076415903,0.00027326667228378673,108.14,1.4732577336931338,1.2137782885243638,0.6537374249695527,0.4497929601735069,0.44447425535819535
early_concat,random,456,8,1.6829563067920172,0.00026311599146653443,108.15,1.5098059718391552,1.2287416212691564,0.6535792001118123,0.448982068691289,0.4452207857619649
early_concat,random,456,9,1.6433182754623357,0.00025159223574386114,108.12,1.5291212200688247,1.2365764109301232,0.6449348487172579,0.4416851410464946,0.4218883090330004
early_concat,random,456,10,1.6382007358679131,0.000238835287899747,108.16,1.448959226304316,1.2037272225484958,0.6662499346223678,0.497882261118087,0.4789752894710479
early_concat,random,456,11,1.5854405502774822,0.000225,108.15,1.3500427080320636,1.161913382327643,0.6704714617295823,0.5068200880982047,0.49096181809620454
early_concat,random,456,12,1.4990665874819258,0.0002102543136979454,108.14,1.379181556420582,1.1743856080609052,0.6643248655198588,0.48487636957060815,0.47535929042244884
early_concat,random,456,13,1.4687125903012148,0.00019477722165025418,108.14,1.2470275389981227,1.1167038725634126,0.6860803439456796,0.5459069726690023,0.5310033154742397
early_concat,random,456,14,1.420824503498291,0.00017875659478856076,108.13,1.302833472277045,1.1414173085585504,0.6903827415357393,0.5551280579413446,0.5402046705611987
early_concat,random,456,15,1.3840853776504745,0.00016238690182084986,108.16,1.2241349099602323,1.1064063041940029,0.6967983200036216,0.5740220521073109,0.5566957022000962
early_concat,random,456,16,1.3365235432092823,0.0001458668486447757,108.17,1.2168704254368805,1.1031185001788704,0.7034650804331669,0.5919068465959398,0.5742603217985645
early_concat,random,456,17,1.2891545742750168,0.00012939696632723876,108.17,1.1518716810436183,1.0732528504707632,0.7082577553254751,0.6039321583995956,0.5874295672672283
early_concat,random,456,18,1.265273919523652,0.00011317717692888012,108.16,1.198923566978599,1.0949536825722808,0.7132620559650112,0.6137194434656772,0.5974915559780325
early_concat,random,456,19,1.227853248146043,9.740436672108685e-05,108.16,1.112383006139147,1.0546956936193241,0.7177864078694012,0.6273227838053183,0.6082229258504974
early_concat,random,456,20,1.1959154923905189,8.226999625336662e-05,108.14,1.0634906430532975,1.031256826912335,0.7214545874880177,0.6342479185431066,0.6173349426419034
early_concat,random,456,21,1.1756277647036224,6.795777628163599e-05,108.14,1.0530671959015037,1.026190623569278,0.7240841967209656,0.6426726583907743,0.6232412604812987
early_concat,random,456,22,1.1402740916654246,5.4641437768504824e-05,108.18,1.0575272843602437,1.0283614560845051,0.7241795711491036,0.642213773068597,0.6244312342837525
early_concat,random,456,23,1.123479072060158,4.2482623024732334e-05,108.13,1.0572749539595083,1.0282387631087968,0.7276246976696555,0.6472672293945814,0.6324105221786934
early_concat,random,456,24,1.1141656717257713,3.162892359054098e-05,108.15,1.0248467705238422,1.0123471590930861,0.7318086463731567,0.6574453392290273,0.6417562779362773
early_concat,random,456,25,1.1082665655595154,2.2212088674250956e-05,108.15,1.0284723272214733,1.0141362468729107,0.731623611192299,0.6564536285128957,0.6416370945112752
early_concat,random,456,26,1.0724516860139903,1.4346425895363384e-05,108.15,1.0302698708226066,1.015022103612826,0.7341283985930294,0.6626420248725734,0.6472489575577337
early_concat,random,456,27,1.064924847946238,8.127413744904804e-06,108.15,1.0185279071203956,1.0092214361181573,0.7344206750663556,0.663339438855407,0.6482696004448658
early_concat,random,456,28,1.0751047436870746,3.6305426058846565e-06,108.11,1.005551450101938,1.0027718833822268,0.7348527168306858,0.6643395770759749,0.6488041676791301
early_concat,random,456,29,1.0658897459506989,9.103984023075772e-07,108.14,1.0121615649239766,1.0060624060782595,0.734814259399985,0.6645122971420968,0.6487733989914861
early_concat,random,456,30,1.068049574298645,0.0,108.14,1.011472804402086,1.005720042756475,0.7348652429652569,0.6645572221590933,0.6488122944255902
