variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_concat,random,456,1,28.665859719881645,9.992407582166581e-05,25.22,1.748452669196695,1.3222906901270595,0.5150632298305405,0.04668297602843155,0.0441425426232997
late_concat,random,456,2,2.164358995281733,9.811340001546251e-05,18.87,1.6366999528691104,1.279335746733089,0.5746236038345451,0.23980689466185343,0.21851835938778466
late_concat,random,456,3,2.0840101058666525,9.397368756032445e-05,18.84,1.5673198726574844,1.2519264645567185,0.5793473830942157,0.25242931689071924,0.2309903961275362
late_concat,random,456,4,2.022561963934165,8.770533048884482e-05,18.85,1.5523674543881627,1.245940389580562,0.5832811586327472,0.26724158859828157,0.2434909742723091
late_concat,random,456,5,2.0078983690876226,7.961176263324901e-05,18.81,1.5795391740332536,1.256797188902511,0.5860085172737636,0.2778068684664299,0.2528493850450351
late_concat,random,456,6,1.9351681757431765,7.008477123264848e-05,18.79,1.5462925526161821,1.2435001216791988,0.5875752349338169,0.2827975588012738,0.2572254389567696
late_concat,random,456,7,1.8911684568111713,5.958553159618693e-05,18.79,1.6534928698235387,1.2858821368319644,0.5942703318901614,0.30135782682765194,0.27793207823626626
late_concat,random,456,8,1.886379246528332,4.8622282881591906e-05,18.78,1.6318740470701985,1.2774482561224147,0.5976370767204361,0.30281649404022576,0.2876521128395341
late_concat,random,456,9,1.8245054139540746,3.772572564296005e-05,18.79,1.5542131563543906,1.2466808558546132,0.6009728120588531,0.3128683721983075,0.296141747820297
late_concat,random,456,10,1.8038756469121346,2.7423332084455544e-05,18.78,1.5145169907132021,1.230657137757386,0.6010614106070182,0.31333139902825785,0.2969985300308187
late_concat,random,456,11,1.8158285205180829,1.821381258950161e-05,18.8,1.5741095396757163,1.2546352217579881,0.6038256853097701,0.3239475344316918,0.3052343762684592
late_concat,random,456,12,1.7922882563792741,1.0542974530180327e-05,18.77,1.5137003527875952,1.2303253036443635,0.6054115993219258,0.3267674450134307,0.30909605413864233
late_concat,random,456,13,1.767637006365336,4.782141965121128e-06,18.83,1.513674297388955,1.2303147147738074,0.605179766454227,0.3264670130341496,0.30836993615692565
late_concat,random,456,14,1.7289523823330035,1.210180868628219e-06,18.79,1.5187370074047473,1.2323704830142383,0.6054942913002133,0.327635742046922,0.3092010171916886
late_concat,random,456,15,1.777948382955331,0.0,18.79,1.5171423005383688,1.2317233051860181,0.6055696000661536,0.32767474116071277,0.3094404753987938
