variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,cold_target,123,1,17.728834660863686,0.00020026385224274404,25.35,1.606187919923372,1.267354693810447,0.6377220436108423,0.40395907201394365,0.40240678029915955
late_crossattn,cold_target,123,2,2.0186027985787676,0.000299770455621218,19.81,1.7259594044031863,1.3137577419003803,0.6389973535850209,0.4120191128410971,0.4076509009749588
late_crossattn,cold_target,123,3,1.9068637129817556,0.00029794909729053684,19.77,1.5100003198415775,1.228820702886136,0.6448016054011092,0.43550643805446565,0.4203390633216097
late_crossattn,cold_target,123,4,1.8597609494985798,0.00029433208612536987,19.8,1.594666186358489,1.2628009290297855,0.6100833231357978,0.3577749211286787,0.3215316539351644
late_crossattn,cold_target,123,5,1.794754288295512,0.0002889633216592055,19.78,1.548807982642528,1.2445111420322954,0.6521830760464217,0.4526935207155092,0.4389547777746172
late_crossattn,cold_target,123,6,1.7028536056812573,0.00028190796439189064,19.79,1.5278951533632001,1.2360805610328156,0.6288860335789395,0.40795986966627484,0.37493631983400777
late_crossattn,cold_target,123,7,1.6019344664373887,0.0002732516449390045,19.75,1.4418140915398465,1.2007556335657337,0.6474436941530421,0.45829258789631633,0.4268170807208191
late_crossattn,cold_target,123,8,1.5917845540367097,0.000263099424736179,19.76,1.6539001737737824,1.2860405023846575,0.6395470934551599,0.42637505301846673,0.4024156995713247
late_crossattn,cold_target,123,9,1.5185138272202534,0.0002515745209122602,19.76,1.62071391852113,1.273072628926225,0.6211692803259256,0.39064795914542216,0.35672744433420017
late_crossattn,cold_target,123,10,1.5304654139892857,0.0002388168108074795,19.79,1.6120930722816238,1.269682272177423,0.645456410788869,0.44170545085236534,0.4203161285167193
late_crossattn,cold_target,123,11,1.419001974371582,0.00022498113428724126,19.78,1.5299325827616517,1.236904435581687,0.6461893972823877,0.4521185659833584,0.4241985529652681
late_crossattn,cold_target,123,12,1.3942915632319544,0.00021023541445628613,19.76,1.4815625461160327,1.2171945391415593,0.6545133674240037,0.47196811839446706,0.44638665901107827
late_crossattn,cold_target,123,13,1.3847126956042566,0.00019475861958205144,19.76,1.504647705498444,1.2266408217153235,0.6514695575752856,0.4667036424834944,0.4385231032118195
late_crossattn,cold_target,123,14,1.3203697489655537,0.000178738590963292,19.76,1.5714898748924744,1.2535907924408485,0.6501006156839333,0.455518477954871,0.43487809761445295
late_crossattn,cold_target,123,15,1.2776747682820195,0.00016236976310704198,19.76,1.4265797355865513,1.194395133775482,0.6594253348808866,0.47882707648104234,0.45941140521890916
late_crossattn,cold_target,123,16,1.21874680325919,0.00014585080388404583,19.79,1.487643707511358,1.2196900046779746,0.6536784055751472,0.4673985231137826,0.4440605300246889
late_crossattn,cold_target,123,17,1.1801101160879899,0.00012938220330400795,19.76,1.459656915783289,1.2081626197591486,0.6681966060129614,0.503303950173381,0.48310559614407256
late_crossattn,cold_target,123,18,1.153256747577148,0.00011316384017560732,19.77,1.4707926997684422,1.2127624251140212,0.6664302692520201,0.4972296239756759,0.47810848395175415
late_crossattn,cold_target,123,19,1.160267027470434,9.739255618463697e-05,19.73,1.4217035136322926,1.1923520929793736,0.6767650079911597,0.521335475797938,0.5071470379272149
late_crossattn,cold_target,123,20,1.122514029029801,8.225976683359409e-05,19.8,1.5161288855119128,1.2313118555069276,0.6660566686320099,0.49448999200068466,0.4788357931373885
late_crossattn,cold_target,123,21,1.096669823284677,6.794913823865992e-05,19.76,1.4690457912059678,1.2120419923443113,0.6679948184158839,0.49793597652305793,0.48341766184515855
late_crossattn,cold_target,123,22,1.084969138910648,5.463435798070096e-05,19.75,1.5290237264657476,1.2365369895258886,0.6675674489721503,0.5041368040695298,0.48155929985782137
late_crossattn,cold_target,123,23,1.058090662532173,4.247702706539146e-05,19.79,1.5051043933838666,1.2268269614676173,0.6648549045201658,0.49312536033587645,0.47484044202627207
late_crossattn,cold_target,123,24,1.0397241977245912,3.162469857766169e-05,19.74,1.4974882499694764,1.2237190241103046,0.6630653915421022,0.48728106542443816,0.46990494528914184
late_crossattn,cold_target,123,25,1.0402140914215872,2.2209086835250935e-05,19.8,1.501273901715829,1.2252648292168633,0.6665708716358948,0.4943383978163048,0.4789943122695086
late_crossattn,cold_target,123,26,1.0497787903420068,1.4344468776804286e-05,19.79,1.5143030711904115,1.2305702219663905,0.6683378264292927,0.49969504945747706,0.48357677088890466
late_crossattn,cold_target,123,27,1.0116665740662485,8.126296986808106e-06,19.89,1.484684579177639,1.2184763350913463,0.6678236234254078,0.4974454164475508,0.48169439991514956
late_crossattn,cold_target,123,28,1.0052316174824012,3.630041191029637e-06,19.85,1.4832104034743725,1.217871258990199,0.6687858999603223,0.500240325066848,0.48432854922588875
late_crossattn,cold_target,123,29,1.0250209324915889,9.102722831892284e-07,19.79,1.483601251624697,1.218031712076782,0.6689215580845443,0.49958193986216926,0.4847051523252772
late_crossattn,cold_target,123,30,1.0052010332171626,0.0,19.85,1.484956973735008,1.218588106677153,0.6691239637140785,0.49993763290516285,0.4855083471486159
