variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_concat,random,123,1,17.501222823093187,0.00019999999999999998,21.69,1.7994638304994828,1.3414409530424671,0.5692386213548651,0.21685217342642343,0.20398112856914136
late_concat,random,123,2,2.0041773523857342,0.0002997722274649974,16.83,1.6653365542918244,1.2904791956059674,0.5921724830555115,0.2996959683517968,0.2716400740798847
late_concat,random,123,3,1.9172115726257437,0.00029795419551040833,16.82,1.5418208324465348,1.2417007821719912,0.6090359331646388,0.3496277570032244,0.31994415132176524
late_concat,random,123,4,1.8338665423998193,0.0002943402000463875,16.82,1.633528849357747,1.278095790368526,0.622455142291537,0.37308366139078386,0.3581646840468691
late_concat,random,123,5,1.7835654892138582,0.0002889741100822202,16.81,1.4613546752657538,1.2088650360010227,0.6291576093282424,0.3991718284851668,0.3782805261336203
late_concat,random,123,6,1.7196739213680154,0.00028192106268097334,16.81,1.3988643506464384,1.1827359598179292,0.6458824816104368,0.4399260614362568,0.42324619865642227
late_concat,random,123,7,1.6561801137764063,0.00027326667228378673,16.79,1.4496835747312784,1.2040280622690147,0.6510818953230093,0.4524124592110862,0.43679405503015933
late_concat,random,123,8,1.6171782390395206,0.00026311599146653443,16.79,1.461771371665593,1.209037373973854,0.658221178996433,0.4734082666339742,0.45710661624913806
late_concat,random,123,9,1.5750921502042172,0.00025159223574386114,16.79,1.387376544205163,1.177869493706821,0.6657324925253624,0.4860190073290068,0.47488644511451594
late_concat,random,123,10,1.542722278566503,0.000238835287899747,16.78,1.3145982013565836,1.1465592881995172,0.6696282644302123,0.4955982628322868,0.48537832734238145
late_concat,random,123,11,1.5179626401235808,0.000225,16.8,1.3134417677560264,1.1460548711802705,0.6762334414869949,0.5105734413556638,0.5063703206488387
late_concat,random,123,12,1.4629453560754435,0.0002102543136979454,16.81,1.2680596135760152,1.1260815306078042,0.6818466121344983,0.5268021879313508,0.5184405468702233
late_concat,random,123,13,1.4673959988711485,0.00019477722165025418,16.78,1.2334853506357963,1.1106238565039905,0.6875127102880091,0.5380979263004673,0.5343644834018286
late_concat,random,123,14,1.4172048328527764,0.00017875659478856076,16.79,1.2618112978466964,1.1233037424698167,0.6915850536236894,0.5453758338983794,0.5437542342667842
late_concat,random,123,15,1.4055301324645084,0.00016238690182084986,16.78,1.2245476588074973,1.1065928152701414,0.6887383883420689,0.5443517554013761,0.5379538011426983
late_concat,random,123,16,1.361583299601256,0.0001458668486447757,16.79,1.221876041030122,1.105385019362087,0.6942542690096495,0.5552571604827702,0.5496648432700727
late_concat,random,123,17,1.352363048204735,0.00012939696632723876,16.82,1.263963900042248,1.124261490954061,0.6985952029671028,0.5658884923073996,0.5629289010994202
late_concat,random,123,18,1.3162868394335705,0.00011317717692888012,16.81,1.2761878152684896,1.1296848300603535,0.6946880110194629,0.5516707623054826,0.5535142655191826
late_concat,random,123,19,1.2939605494933342,9.740436672108685e-05,16.95,1.198372174418872,1.0947018655409664,0.7028208384156184,0.5751012108327077,0.5733043846657779
late_concat,random,123,20,1.2810338224048046,8.226999625336662e-05,16.85,1.1596365701023168,1.0768642301155318,0.7052717552913231,0.5830885465782367,0.5792894560116929
late_concat,random,123,21,1.2642491944690248,6.795777628163599e-05,16.84,1.2087329949046048,1.099423937753133,0.7063144930445351,0.5837649633829132,0.5809649933343607
late_concat,random,123,22,1.2447928223592133,5.4641437768504824e-05,16.83,1.1715284772857826,1.0823716909111134,0.706815657230051,0.5854796563027017,0.5831221667679254
late_concat,random,123,23,1.2361789534785854,4.2482623024732334e-05,16.87,1.141945461753975,1.0686184827869931,0.7089424205834851,0.589820930256366,0.5877942576666795
late_concat,random,123,24,1.2272016285960354,3.162892359054098e-05,16.84,1.162922012832679,1.0783886186494547,0.7094927787994811,0.5930447978579186,0.5899792032010838
late_concat,random,123,25,1.216396606902578,2.2212088674250956e-05,16.84,1.201467687987676,1.0961148151483384,0.7089661391338952,0.5899562964406331,0.5883344495866675
late_concat,random,123,26,1.2082155133361248,1.4346425895363384e-05,16.83,1.1540309965757842,1.074258347221833,0.7101680986375449,0.5936715541495415,0.5911482574229042
late_concat,random,123,27,1.2084570638279417,8.127413744904804e-06,16.84,1.1636869238479233,1.0787432149719058,0.7110702820179567,0.5964798573732849,0.5932871301610722
late_concat,random,123,28,1.1879400764383488,3.6305426058846565e-06,16.81,1.1766182657358681,1.0847203629211855,0.7110278960899091,0.5963390988571126,0.5931381983481271
late_concat,random,123,29,1.2087621404163873,9.103984023075772e-07,16.81,1.163405265767962,1.0786126578934452,0.7112391668815246,0.5967902103904926,0.5936277645295819
late_concat,random,123,30,1.2115328142892068,0.0,16.82,1.1572974739772353,1.0757776136252488,0.7113004398034172,0.5969895998203102,0.5937421354474927
