variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,random,42,1,23.14760217960201,6.666666666666667e-05,166.05,2.531382663270454,1.5910319491670977,0.5835464927765969,0.24791553443801084,0.24707488456912016
late_crossattn,random,42,2,2.1528266236853244,9.992407582166581e-05,161.08,2.101080488234821,1.4495104305367454,0.596712365239443,0.29882830021696744,0.28488083300917794
late_crossattn,random,42,3,2.03380944880087,9.931806517013612e-05,161.06,1.9592689089321342,1.3997388716943364,0.6109014909005595,0.3352078804985815,0.3258919056656439
late_crossattn,random,42,4,2.0149980280826343,9.811340001546251e-05,161.03,2.999010468308715,1.7317651308155835,0.6245708619315541,0.37056086928298176,0.3649497790039513
late_crossattn,random,42,5,1.943919082630926,9.632470336074009e-05,160.97,2.3760238913606457,1.541435659169933,0.6268243036034856,0.3770657555657367,0.37049074595879805
late_crossattn,random,42,6,1.9249029595460465,9.397368756032445e-05,161.06,2.2873787363365015,1.5124082571635549,0.635081065026884,0.393425425432164,0.39464313898951553
late_crossattn,random,42,7,1.884206139774465,9.108889076126226e-05,161.16,1.6007281258661228,1.2651988483499828,0.6391852813221363,0.4094812363805409,0.40654713584713126
late_crossattn,random,42,8,1.8543336676127875,8.770533048884482e-05,160.97,2.2872205015859026,1.5123559440772871,0.6411291987870341,0.4125370385486987,0.41122865491071786
late_crossattn,random,42,9,1.8238100689738543,8.386407858128706e-05,161.29,1.7439183203968547,1.3205749961273894,0.6492543739790534,0.4308145473158653,0.43552764153416884
late_crossattn,random,42,10,1.8191425969351585,7.961176263324901e-05,161.0,1.643276808516477,1.2819035878397709,0.6494692176089178,0.4402475899256594,0.4351894248571057
late_crossattn,random,42,11,1.784414389907424,7.500000000000001e-05,161.05,1.8144294047981264,1.3470075741428207,0.6567514940199659,0.4533065400004733,0.45477063443676596
late_crossattn,random,42,12,1.743746109418015,7.008477123264848e-05,160.97,1.616091740277097,1.2712559696131605,0.659221317057354,0.46196133366739134,0.4613415073851935
late_crossattn,random,42,13,1.7240703488463787,6.492574055008473e-05,160.97,1.555018435721872,1.2470037833630947,0.6585739303730898,0.46682583701384045,0.4592399304952277
late_crossattn,random,42,14,1.707994758415578,5.958553159618693e-05,160.97,1.568476670932213,1.252388386616633,0.6636462610618108,0.4781520527621854,0.4726758967115072
late_crossattn,random,42,15,1.6807716546663598,5.4128967273616625e-05,160.97,1.4908916169581328,1.2210207274891498,0.6651121624340861,0.4830185387882465,0.476340350651751
late_crossattn,random,42,16,1.663074879059151,4.8622282881591906e-05,160.97,1.6895744965171924,1.2998363345118462,0.672518556075066,0.5003043045268819,0.49729290435894763
late_crossattn,random,42,17,1.6409455795786274,4.3132322109079596e-05,160.99,1.4869714663626574,1.2194143948480587,0.6690586509928939,0.48891063598912454,0.48638033439300776
late_crossattn,random,42,18,1.6170424329700754,3.772572564296005e-05,160.98,1.4828841784758227,1.2177373191603444,0.6737338065458328,0.5028757257393627,0.4998755716001498
late_crossattn,random,42,19,1.5951652110957388,3.2468122240362284e-05,160.96,1.4746474931175642,1.2143506466904705,0.6748791998854168,0.5086290395581292,0.5033422033721752
late_crossattn,random,42,20,1.5891646226840233,2.7423332084455544e-05,160.94,1.465407495028168,1.2105401666314786,0.6805905695509021,0.517577271241163,0.5163832048347479
late_crossattn,random,42,21,1.5709258122230643,2.2652592093878666e-05,160.98,1.506178966027691,1.2272648312518741,0.6777068759627323,0.5104003732766038,0.5096572038979049
late_crossattn,random,42,22,1.5622046638780565,1.821381258950161e-05,160.97,1.5206327043911558,1.2331393694109178,0.682257474932713,0.524494684428962,0.5225752378638052
late_crossattn,random,42,23,1.5569011951560405,1.4160874341577446e-05,160.98,1.5424984998573659,1.2419736309025913,0.6831748440516433,0.525446137675414,0.5249048742564991
late_crossattn,random,42,24,1.5534889137566978,1.0542974530180327e-05,160.96,1.488984511031763,1.2202395301873166,0.683568724039728,0.5259057834380847,0.5259204275970417
late_crossattn,random,42,25,1.5392291123297677,7.404029558083653e-06,160.98,1.5029712476850845,1.2259572780831658,0.6836177119021614,0.5267401280454039,0.5260761008465407
late_crossattn,random,42,26,1.5500961688917074,4.782141965121128e-06,161.02,1.5388039145504087,1.2404853544280192,0.6829092551472404,0.5236934999232946,0.5235775860426027
late_crossattn,random,42,27,1.5435937603018177,2.7091379149682685e-06,161.04,1.5929240130846185,1.262110935332001,0.6828393980160574,0.5226895067134142,0.5230901507464754
late_crossattn,random,42,28,1.5325290318300475,1.210180868628219e-06,161.04,1.5654061037034528,1.2511619014753657,0.6836379221413715,0.5249245228315677,0.52555849712761
late_crossattn,random,42,29,1.5383324405150627,3.034661341025258e-07,161.09,1.5992699148288625,1.264622439635191,0.6835660879215703,0.524773579088621,0.5253318202618816
late_crossattn,random,42,30,1.5261201435950265,0.0,160.98,1.5956168805116495,1.263177295755291,0.6836146364309772,0.5248991372980738,0.5254776150179793
