variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_crossattn,random,42,1,28.373179864527575,6.666666666666667e-05,67.54,1.7951756325701322,1.3398416445872,0.5591986464411965,0.14808442887133566,0.17317275006238522
early_crossattn,random,42,2,2.2348232295975756,9.992407582166581e-05,57.34,2.0235051176461454,1.4224996019845297,0.594331291513369,0.2888507492356109,0.27902838496260063
early_crossattn,random,42,3,2.0748621892573227,9.931806517013612e-05,57.36,1.687977615696954,1.2992219270382386,0.6102042376478093,0.33516635719337706,0.32400222058707806
early_crossattn,random,42,4,2.0083255945746576,9.811340001546251e-05,57.4,1.7362336544996988,1.3176621928626846,0.6240805439541948,0.37246601817549496,0.36418664717306815
early_crossattn,random,42,5,1.9257819777104392,9.632470336074009e-05,57.29,1.5622591449282561,1.2499036542583017,0.6309654255529478,0.39035152020180935,0.38480222248989904
early_crossattn,random,42,6,1.9703914985727908,9.397368756032445e-05,57.31,1.5201394328573314,1.2329393467877208,0.6359127603056842,0.41017623682441284,0.3985306687222422
early_crossattn,random,42,7,1.9012701102157137,9.108889076126226e-05,57.27,1.614331322216804,1.2705633877208977,0.6404011908224425,0.42077872369342345,0.4108348232966807
early_crossattn,random,42,8,1.8707118292353047,8.770533048884482e-05,57.34,1.7633386603776193,1.3279076249414412,0.6427126270938467,0.4290737393638157,0.41705664849331175
early_crossattn,random,42,9,1.8379153191153683,8.386407858128706e-05,57.39,1.6436072974432472,1.2820324868907367,0.6471013244736331,0.44549986537265956,0.42985799308685135
early_crossattn,random,42,10,1.8290116413315731,7.961176263324901e-05,57.29,1.439663817007139,1.1998599155764555,0.6584922107101966,0.47047712321647955,0.460492932141404
early_crossattn,random,42,11,1.7621685319872045,7.500000000000001e-05,57.26,1.545569635120079,1.243209409198659,0.6644054630912704,0.48714936048066654,0.4746152656679756
early_crossattn,random,42,12,1.7487777613881808,7.008477123264848e-05,57.38,1.5059744625640803,1.2271815116616125,0.6657272566709167,0.4947880484325559,0.4788766954943456
early_crossattn,random,42,13,1.7081611556793326,6.492574055008473e-05,57.3,1.4578426477508502,1.207411548624101,0.6686939879810586,0.49651925871257746,0.48485479253369757
early_crossattn,random,42,14,1.6968607395442563,5.958553159618693e-05,57.36,1.3851730013001218,1.1769337285081611,0.6746230570710794,0.5135405429769836,0.5008018905595517
early_crossattn,random,42,15,1.7010614195866371,5.4128967273616625e-05,57.26,1.5075596900935617,1.2278272232254674,0.6790521749292862,0.5241944728212785,0.5132090048141534
early_crossattn,random,42,16,1.6258605318282968,4.8622282881591906e-05,57.27,1.4022757365460885,1.184177240342884,0.6807278673716233,0.527523884686436,0.5177951495402889
early_crossattn,random,42,17,1.6425216624985879,4.3132322109079596e-05,57.36,1.4646711241799708,1.2102359787165355,0.6837517145751851,0.5363855915109048,0.5255444924706512
early_crossattn,random,42,18,1.5910795357689929,3.772572564296005e-05,57.28,1.3974945048862961,1.1821567175659478,0.6846150432718796,0.5386814368077761,0.5247547009136038
early_crossattn,random,42,19,1.5875398952569535,3.2468122240362284e-05,57.26,1.2763587209781866,1.1297604706211783,0.6917567267145093,0.5547329025320741,0.5459167016007517
early_crossattn,random,42,20,1.5641829389244764,2.7423332084455544e-05,57.38,1.2782241730589534,1.1305857654591949,0.6950911965076707,0.5616327787225841,0.5545011516583159
early_crossattn,random,42,21,1.5603135486147297,2.2652592093878666e-05,57.26,1.3239822128905214,1.1506442599215978,0.6969973296123061,0.5679814742301078,0.5592211103065653
early_crossattn,random,42,22,1.5324747073116587,1.821381258950161e-05,57.31,1.3212184499525317,1.149442669276085,0.6973815438338121,0.569010662166778,0.5608262882258168
early_crossattn,random,42,23,1.5322881349876745,1.4160874341577446e-05,57.25,1.276846978476873,1.129976538905509,0.698652811815433,0.5719602562469231,0.5637293158720832
early_crossattn,random,42,24,1.5366566270145017,1.0542974530180327e-05,57.35,1.244927832759063,1.1157633408384875,0.6987307969776027,0.5727819424009204,0.5632030248088975
early_crossattn,random,42,25,1.5281119399995946,7.404029558083653e-06,57.28,1.2539900238416937,1.1198169599723402,0.7006316578459224,0.5762653902423889,0.5673696737394869
early_crossattn,random,42,26,1.52255492779746,4.782141965121128e-06,57.29,1.2632053653586683,1.123924092347285,0.7000090946076446,0.5763452101399802,0.5663022593844633
early_crossattn,random,42,27,1.4935545921325684,2.7091379149682685e-06,57.37,1.2799506841752526,1.1313490549672336,0.7008247535009846,0.5780998012672324,0.5685688458713106
early_crossattn,random,42,28,1.4945001593276637,1.210180868628219e-06,57.27,1.2765990403801335,1.129866824178909,0.7010336658649938,0.5783567927920862,0.568872391074577
early_crossattn,random,42,29,1.5016662923257742,3.034661341025258e-07,57.27,1.2863586974659325,1.1341775423036433,0.7013148518018307,0.5790819712323069,0.5696270505359825
early_crossattn,random,42,30,1.473859058387244,0.0,57.27,1.2865712886514042,1.1342712588492243,0.7013275930395936,0.579082442263088,0.5696720796120733
