variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,cold_target,42,1,13.57358742265735,0.00020023584905660378,119.37,1.9563720805384501,1.398703714350702,0.6234289972206771,0.34620563385762926,0.36566140361402544
early_concat,cold_target,42,2,2.1688259077577623,0.0002997706437625635,112.79,2.5781286391088756,1.6056552055497082,0.6128916468300518,0.32734071335920567,0.33174216382304933
early_concat,cold_target,42,3,2.0857462562857583,0.0002979496380029232,112.76,1.8652478576697769,1.365740772500322,0.6262777372112048,0.38552727944927434,0.36724695961381215
early_concat,cold_target,42,4,1.971947208942036,0.0002943329464751017,112.77,1.741545174784433,1.319676162846186,0.622455399469442,0.36692789029129563,0.36019384349302075
early_concat,cold_target,42,5,1.9068544736599333,0.00028896446547781304,112.73,1.824374980333573,1.350694258643892,0.6119804366603488,0.3426841066386694,0.3279571749667703
early_concat,cold_target,42,6,1.7936935420592346,0.00028190935302735046,112.76,1.837113457392039,1.3554015852846117,0.6318434124425442,0.3894026134811725,0.38236152115202954
early_concat,cold_target,42,7,1.7631905759181234,0.000273253238025489,112.74,1.6280009721122204,1.275931413561176,0.6265721011522372,0.3956574401582808,0.37274809981441775
early_concat,cold_target,42,8,1.6988871565134702,0.0002631011809693439,112.77,1.8817960852671105,1.3717857286278752,0.6486327014613632,0.4495281214812802,0.4329216602826421
early_concat,cold_target,42,9,1.6470246645671318,0.00025157639881719595,112.76,1.5881368744420603,1.2602130274053114,0.6499621720368315,0.4561877131660816,0.43514517195834823
early_concat,cold_target,42,10,1.5881903872894314,0.00023881876948677014,112.76,1.6694745580521113,1.2920814827448428,0.6401629282446155,0.4357635978601315,0.4058516080566101
early_concat,cold_target,42,11,1.5337468688985063,0.00022498313413708243,112.81,1.5349342180754328,1.2389246216277376,0.650370766760951,0.4634428516253692,0.4339301680308398
early_concat,cold_target,42,12,1.505961267349998,0.0002102374178393026,112.82,1.489363457046982,1.2203947955669845,0.6628491617657267,0.4859422563354879,0.474962521783727
early_concat,cold_target,42,13,1.4727918172893593,0.00019476059144631674,112.76,1.4365398433975844,1.198557400960665,0.6684912837519013,0.5041698296703416,0.48989431946800627
early_concat,cold_target,42,14,1.427295312232769,0.00017874049939806821,112.73,1.5635999014709296,1.2504398831894836,0.6612569603891579,0.48575794167970043,0.46733028182908654
early_concat,cold_target,42,15,1.3669864175176452,0.00016237157982691282,112.75,1.4058756295647983,1.1856962636209993,0.6758046899644742,0.5369519926425496,0.5040908482005935
early_concat,cold_target,42,16,1.327573564153678,0.00014585250463439205,112.78,1.4718430294867422,1.2131953797664836,0.6794846785765438,0.545447485925981,0.5189583392181433
early_concat,cold_target,42,17,1.3102082780730178,0.00012938376818214908,112.76,1.3154320483834387,1.1469228606944055,0.6934129258281951,0.5774509884018942,0.5549180756126674
early_concat,cold_target,42,18,1.245099028513204,0.00011316525386338716,112.74,1.3663690598026172,1.1689179012242978,0.6901538337168851,0.5608944368540886,0.5455251715811757
early_concat,cold_target,42,19,1.2372651824681582,9.739380808973904e-05,112.77,1.2912421805014664,1.136328377055447,0.6947511833869778,0.5727647476381997,0.5589544056853071
early_concat,cold_target,42,20,1.2081074605139743,8.2260851138413e-05,112.76,1.2625084179160082,1.1236139986294262,0.6976139825508085,0.586139609304785,0.5629746231410708
early_concat,cold_target,42,21,1.1848408914707576,6.795005385710303e-05,112.77,1.344794481347325,1.1596527417064666,0.7032341370786971,0.5960682926194877,0.5752921955157976
early_concat,cold_target,42,22,1.151881193524957,5.463510842482503e-05,112.76,1.2259615243369741,1.1072314682743505,0.7078165488771553,0.6094948126832826,0.5891053866995369
early_concat,cold_target,42,23,1.1303824158944848,4.2477620225273104e-05,112.76,1.2601028197007158,1.1225430146327204,0.7103920136866052,0.6137061692445962,0.5939428579416958
early_concat,cold_target,42,24,1.1196055081623604,3.162514641932619e-05,112.77,1.197393381624296,1.094254715148304,0.7126906885216515,0.6236956864081887,0.60200279951488
early_concat,cold_target,42,25,1.0837923008224568,2.2209405022830335e-05,112.76,1.2199056650425202,1.1044933974644304,0.7148821621602622,0.6249275289026658,0.6070382192512725
early_concat,cold_target,42,26,1.08014851513684,1.4344676226334123e-05,112.77,1.1950470407897884,1.0931820711984754,0.7152371562861639,0.6288102973076889,0.6077914615672089
early_concat,cold_target,42,27,1.0675232083974373,8.126415360185756e-06,112.78,1.187142324339209,1.0895606106771707,0.716941831049157,0.6307765579485908,0.610467528139855
early_concat,cold_target,42,28,1.0638823490260767,3.630094339632289e-06,112.78,1.1701607675382864,1.0817396949073683,0.7187747957685403,0.6345688212468572,0.6152641086505024
early_concat,cold_target,42,29,1.0608800955037767,9.102856514656309e-07,112.76,1.1714998144179065,1.0823584500607488,0.7191579082410481,0.6356932118682217,0.6161832520139195
early_concat,cold_target,42,30,1.0465067646107489,0.0,112.78,1.1694120909769954,1.0813935874495444,0.7195937426134421,0.6359768303171215,0.6171375815210068
