variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,random,456,1,20.252886983885695,6.666666666666667e-05,114.04,1.725722669862049,1.3136676405628818,0.5637980206949323,0.19624444845118377,0.18976019619511184
early_concat,random,456,2,2.1905539565121948,9.992407582166581e-05,108.26,1.722878363798879,1.3125846120532112,0.5770506710711779,0.24047672518586363,0.2285029791548684
early_concat,random,456,3,2.082612811184641,9.931806517013612e-05,108.22,1.7851224505357366,1.3360847467641177,0.5941552177064164,0.2876802391457796,0.2765090076636673
early_concat,random,456,4,2.0168776445424377,9.811340001546251e-05,108.22,1.6278271063419822,1.2758632788594482,0.6047413397162413,0.3174632520664695,0.3083561015812913
early_concat,random,456,5,1.9257220608084948,9.632470336074009e-05,108.2,1.5466320933436286,1.2436366403992882,0.6123242660234534,0.34255411603724556,0.3299587214543157
early_concat,random,456,6,1.884384908782902,9.397368756032445e-05,108.22,1.677514609957994,1.2951890247983087,0.622076191422191,0.36404457177020916,0.35671154416390555
early_concat,random,456,7,1.8659197314461666,9.108889076126226e-05,108.23,1.517951870116574,1.2320518942465752,0.6289809484085875,0.3789657081882905,0.3770986711659323
early_concat,random,456,8,1.791803303939193,8.770533048884482e-05,108.19,1.5010791357587792,1.2251853475122771,0.630679668061829,0.39118321063479106,0.38245031216606595
early_concat,random,456,9,1.757350557330829,8.386407858128706e-05,108.22,1.4504412799117015,1.2043426754506799,0.6414152246595198,0.42169085638176373,0.412009693903047
early_concat,random,456,10,1.7666421999682242,7.961176263324901e-05,108.19,1.429716696278122,1.195707613205721,0.6483307497265127,0.4411861892717333,0.4291513515754901
early_concat,random,456,11,1.7284106941365485,7.500000000000001e-05,108.2,1.5564613780520933,1.2475822129431364,0.6524496504329428,0.45524387270161926,0.439961926348323
early_concat,random,456,12,1.6696956844916984,7.008477123264848e-05,108.19,1.3959918599075822,1.181520994272883,0.6595251584116509,0.46787077504814045,0.45981052321847476
early_concat,random,456,13,1.6604780674870334,6.492574055008473e-05,108.19,1.5380522669685814,1.2401823523049267,0.6622384949651532,0.4818420743561304,0.4669133651770568
early_concat,random,456,14,1.6304931418219608,5.958553159618693e-05,108.21,1.4540651983082329,1.2058462581557539,0.6666244001190202,0.49284097962970513,0.4791068860581238
early_concat,random,456,15,1.6073644779511351,5.4128967273616625e-05,108.2,1.389422481898341,1.178737664579503,0.6666059405522838,0.4953904151941267,0.47812466366553213
early_concat,random,456,16,1.5712157819253296,4.8622282881591906e-05,108.24,1.3428450510261545,1.1588119135675792,0.6717713228872696,0.5118986889919671,0.49293812387824454
early_concat,random,456,17,1.5548018915439719,4.3132322109079596e-05,108.22,1.3476939521711837,1.160902214732655,0.6717785748599161,0.5120927130328587,0.49376545818544965
early_concat,random,456,18,1.5335003295496328,3.772572564296005e-05,108.23,1.3889557888457278,1.1785396848836818,0.6775168630339704,0.5259945930813464,0.5088182275676272
early_concat,random,456,19,1.516359854989977,3.2468122240362284e-05,108.22,1.4929284890582881,1.221854528599165,0.6741796370761277,0.5192865048710882,0.4990225239616228
early_concat,random,456,20,1.5062940465425378,2.7423332084455544e-05,108.22,1.2582684929903918,1.121725676353355,0.6793630394643562,0.5322526729839371,0.5145679220438608
early_concat,random,456,21,1.5001670013167965,2.2652592093878666e-05,108.19,1.2796032349615896,1.1311954892774234,0.6797478335281111,0.5362398529119539,0.5141348431519974
early_concat,random,456,22,1.4796955761179995,1.821381258950161e-05,108.18,1.2541242411344011,1.1198768865970943,0.6838353090197399,0.5442286776298896,0.5252191656955908
early_concat,random,456,23,1.4445526123936496,1.4160874341577446e-05,108.2,1.2849744023372118,1.1335671141741948,0.6880480458570799,0.5519591514992802,0.5351438341463286
early_concat,random,456,24,1.4523707483686619,1.0542974530180327e-05,108.18,1.240504624228113,1.1137794324856753,0.6871406702492877,0.5517661009484983,0.5335714777296019
early_concat,random,456,25,1.45868875642321,7.404029558083653e-06,108.19,1.240593642907922,1.1138193942053272,0.6873549330774779,0.5517562767883998,0.5342170866348758
early_concat,random,456,26,1.4253762497830746,4.782141965121128e-06,108.23,1.2461064988304047,1.1162914040833625,0.6885561234558243,0.5549981503019817,0.5370581769986404
early_concat,random,456,27,1.430648421173665,2.7091379149682685e-06,108.2,1.2286105039952493,1.1084270404475205,0.6888321379298826,0.5557711078422579,0.5377901671697587
early_concat,random,456,28,1.4385205260408458,1.210180868628219e-06,108.19,1.2318762361912055,1.1098992009147521,0.6891604545096941,0.5563098711657914,0.5388088483388899
early_concat,random,456,29,1.433836731892913,3.034661341025258e-07,108.21,1.241376541352592,1.1141707864383232,0.6889178430611588,0.5559809551563875,0.538347664093771
early_concat,random,456,30,1.4311450014808285,0.0,108.2,1.2387647093376104,1.1129980724770419,0.6888560914152906,0.5558216940265752,0.5381151779579837
