variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,random,42,1,22.864410891461727,6.666666666666667e-05,114.25,2.8293951328093336,1.6820805964071204,0.5698646001843525,0.20053572597903546,0.20805232147735797
early_concat,random,42,2,2.2731484130247317,9.992407582166581e-05,108.34,2.330210586827561,1.5265027306977086,0.5904008393400214,0.2703784705771992,0.2683061581754071
early_concat,random,42,3,2.150723339016758,9.931806517013612e-05,108.25,2.2870780593519817,1.5123088505169775,0.5966882008229961,0.29832285694023253,0.286212596538743
early_concat,random,42,4,2.0878272416876325,9.811340001546251e-05,108.24,2.0102739018979294,1.4178412823366124,0.5981833191715208,0.312368562253605,0.2900758736084295
early_concat,random,42,5,2.0695962714615153,9.632470336074009e-05,108.25,2.0067649291328244,1.416603306904521,0.6042679192328545,0.3296955115380328,0.30652318785677934
early_concat,random,42,6,2.062002485367789,9.397368756032445e-05,108.23,2.1865805807459537,1.4787090926703446,0.6077618741745655,0.3345449708065585,0.31696272117521346
early_concat,random,42,7,1.9917303617320843,9.108889076126226e-05,108.26,2.0866361157880915,1.444519337284237,0.6096387903029515,0.34485255210026194,0.3217507538513974
early_concat,random,42,8,1.9833173600595388,8.770533048884482e-05,108.23,2.5370258311194314,1.5928043919827166,0.6138625106213594,0.35189468690193226,0.3345966034953253
early_concat,random,42,9,1.9431622019454615,8.386407858128706e-05,108.23,2.0511905483610784,1.4321978035037892,0.616608906388808,0.3623395665968355,0.3430482009225443
early_concat,random,42,10,1.9258489822273823,7.961176263324901e-05,108.25,1.8759106623922093,1.3696388802864095,0.6209980431216209,0.3741311006468401,0.3542014847091691
early_concat,random,42,11,1.9071604662866735,7.500000000000001e-05,108.24,1.7944087233445645,1.3395554200347832,0.6241510601149172,0.38186544813896806,0.3633160777788779
early_concat,random,42,12,1.866375940059548,7.008477123264848e-05,108.24,1.8975315605689362,1.3775091871087235,0.6272324625649254,0.3897924959661822,0.37151934555847826
early_concat,random,42,13,1.8637694583010318,6.492574055008473e-05,108.22,1.6832269969894333,1.2973923835869523,0.6290968571320616,0.39806305310135326,0.3763121821718655
early_concat,random,42,14,1.8499512752490257,5.958553159618693e-05,108.24,1.5659480760097109,1.2513784703317021,0.6302681723001976,0.39754550990780124,0.3794379486700043
early_concat,random,42,15,1.8449499135586753,5.4128967273616625e-05,108.25,2.083159949728376,1.4433156098817668,0.6316655346003689,0.40205212259411405,0.3836709305916591
early_concat,random,42,16,1.8118434423830971,4.8622282881591906e-05,108.23,1.9801517849762578,1.407178661356211,0.6360964098706808,0.4131473472398166,0.3957161499848052
early_concat,random,42,17,1.7907590049861082,4.3132322109079596e-05,108.27,1.5571820498725564,1.2478710069043821,0.6393107166111471,0.419571766021494,0.40539538395136787
early_concat,random,42,18,1.795680131930024,3.772572564296005e-05,108.24,1.645527521927964,1.282781166812159,0.6396472610292987,0.421845302536324,0.40676344021304095
early_concat,random,42,19,1.7870641261784,3.2468122240362284e-05,108.23,1.739931320332625,1.3190645626096642,0.641314605764136,0.42695769985355897,0.4113434632418275
early_concat,random,42,20,1.7672399131219778,2.7423332084455544e-05,108.23,1.7727536865365119,1.3314479661393126,0.6427029613272679,0.4269514812623219,0.41432179387190393
early_concat,random,42,21,1.775816553564214,2.2652592093878666e-05,108.25,1.6430159757393201,1.2818018472990746,0.6429588844650921,0.42655163193546786,0.41523547926547466
early_concat,random,42,22,1.757445534218603,1.821381258950161e-05,108.27,1.7737860100567093,1.3318355792126555,0.6454192614124146,0.4346939434528993,0.4220815666551483
early_concat,random,42,23,1.7452735060186528,1.4160874341577446e-05,108.25,1.630303120569425,1.2768332391387,0.646902517229229,0.4380618554941744,0.4265055810971911
early_concat,random,42,24,1.7375314644913176,1.0542974530180327e-05,108.28,1.5902259454189354,1.2610416112955731,0.6473286896647473,0.438171865773158,0.42735314305879624
early_concat,random,42,25,1.7321102063157665,7.404029558083653e-06,108.26,1.6230053465082717,1.273972270698335,0.6486335681528808,0.4417805259312384,0.43135031810437924
early_concat,random,42,26,1.7418227867404026,4.782141965121128e-06,108.22,1.6182755804885167,1.2721146098086118,0.649030962965176,0.44244236376129104,0.43213805195070104
early_concat,random,42,27,1.7186130445394943,2.7091379149682685e-06,108.1,1.5980933612518486,1.264157174267444,0.6492930370453684,0.44263366194608456,0.4324534242402022
early_concat,random,42,28,1.740271749336328,1.210180868628219e-06,108.15,1.6311499086771541,1.2771647930776804,0.6495412715052322,0.443295964093026,0.43327376515123517
early_concat,random,42,29,1.7269671743930275,3.034661341025258e-07,108.19,1.614251841972378,1.2705321097762063,0.6499498698196983,0.4442044230122298,0.43439050216691266
early_concat,random,42,30,1.7463541618034022,0.0,108.16,1.6165422301442667,1.2714331402571928,0.6499549223795008,0.44417851249493145,0.43439697712546976
