variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,random,42,1,22.671989979583827,6.666666666666667e-05,152.97,1.8395268070302084,1.3562915641668676,0.5831005494548946,0.24971657405938605,0.2459427985629816
late_crossattn,random,42,2,2.1562871043361835,9.992407582166581e-05,143.94,1.6604555860653534,1.2885866622254607,0.59771936237574,0.30148880888130997,0.2874088588346861
late_crossattn,random,42,3,2.0328782810204067,9.931806517013612e-05,143.93,1.6216396760332634,1.2734361688099107,0.612167925998891,0.3356408046023812,0.3291095655519175
late_crossattn,random,42,4,1.949729725051282,9.811340001546251e-05,144.07,1.5709933722784808,1.2533927446249562,0.624859297193325,0.37663755443277874,0.3660444734694454
late_crossattn,random,42,5,1.9292289748120663,9.632470336074009e-05,144.04,1.6938397883414804,1.3014760037516944,0.6308819484779493,0.386207904927261,0.3820729799102826
late_crossattn,random,42,6,1.8920849032366454,9.397368756032445e-05,143.96,1.5481266497308939,1.244237376761723,0.6426906594425313,0.4179516715057514,0.4150077427880603
late_crossattn,random,42,7,1.8191744333772517,9.108889076126226e-05,143.84,1.481654945477294,1.2172324944222013,0.6451334622688014,0.4300611446797678,0.4217284019178919
late_crossattn,random,42,8,1.790996188103263,8.770533048884482e-05,144.09,1.4261142348735592,1.1942002490677848,0.6627168097346572,0.46570148350860946,0.468298378998896
late_crossattn,random,42,9,1.7613510760798383,8.386407858128706e-05,143.86,1.3914337588503263,1.1795905047304875,0.6709452328878587,0.489612332272009,0.4901834847809806
late_crossattn,random,42,10,1.7091890075313512,7.961176263324901e-05,143.9,1.3982415242423445,1.1824726314982281,0.6724603417990803,0.49717349896205226,0.4960578275949765
late_crossattn,random,42,11,1.686286591104607,7.500000000000001e-05,143.92,1.3862812289656612,1.1774044457898318,0.6787024499203453,0.512979028004631,0.5123427122609778
late_crossattn,random,42,12,1.6563015039732207,7.008477123264848e-05,143.92,1.3214597686227663,1.1495476365174113,0.6835430218876891,0.5242781426786463,0.5241521988264551
late_crossattn,random,42,13,1.6386970637449578,6.492574055008473e-05,144.0,1.3122854678165579,1.1455502903917216,0.6876191195892576,0.5367641413118558,0.5362251262430393
late_crossattn,random,42,14,1.5705917232961797,5.958553159618693e-05,144.0,1.2888488337815565,1.1352747833813435,0.6897176893194158,0.5443965823151857,0.5410320237031605
late_crossattn,random,42,15,1.5475094240548006,5.4128967273616625e-05,143.92,1.2751325958744624,1.1292176919772654,0.6925563492223891,0.5540308438736489,0.5486194836916205
late_crossattn,random,42,16,1.5184398048849248,4.8622282881591906e-05,144.06,1.2288167804801278,1.1085200857359905,0.6990225273870709,0.5711296498433265,0.5652403368967035
late_crossattn,random,42,17,1.4763910710366803,4.3132322109079596e-05,143.97,1.2486301238594073,1.1174211935789509,0.6954407018400983,0.5653427926399789,0.5558019908578756
late_crossattn,random,42,18,1.438759669216711,3.772572564296005e-05,143.96,1.2727630318702616,1.1281679980704389,0.7011175822930186,0.5749905919666631,0.5696789462556915
late_crossattn,random,42,19,1.4387879382763336,3.2468122240362284e-05,144.04,1.2081239380244373,1.099146913758319,0.7051996112604423,0.5855700218974734,0.5800976138642322
late_crossattn,random,42,20,1.426941980621708,2.7423332084455544e-05,143.8,1.241412729115911,1.114187026093874,0.7074673319057289,0.5940899611406111,0.5861188271300475
late_crossattn,random,42,21,1.4226380288600922,2.2652592093878666e-05,143.97,1.1917252171030968,1.0916616770332723,0.7071338629587615,0.5921299800356324,0.585792754565071
late_crossattn,random,42,22,1.4118993286766224,1.821381258950161e-05,143.86,1.2827956328085202,1.1326056828431157,0.7084273182682109,0.5971006369043665,0.5895769784709048
late_crossattn,random,42,23,1.372298014697744,1.4160874341577446e-05,143.92,1.1919858003647923,1.091781022167354,0.7092111240671437,0.5972331339531531,0.5908312262253272
late_crossattn,random,42,24,1.3815344351885923,1.0542974530180327e-05,143.86,1.1997749128628716,1.0953423724401752,0.7106100241029071,0.6020214953834219,0.5949003365407778
late_crossattn,random,42,25,1.368879422545433,7.404029558083653e-06,143.89,1.22242183339392,1.1056318706485988,0.7092166159799725,0.5980169230657009,0.5912561135761081
late_crossattn,random,42,26,1.351832406289542,4.782141965121128e-06,143.89,1.2090384982896767,1.0995628669110633,0.7102097734959408,0.600675016700668,0.5938230375767394
late_crossattn,random,42,27,1.3499926735660923,2.7091379149682685e-06,143.88,1.2131075633295727,1.1014116230227338,0.7118446061068313,0.6045027528953859,0.5973589302915694
late_crossattn,random,42,28,1.3563097072626227,1.210180868628219e-06,144.0,1.2098511823114804,1.099932353516106,0.7113369336849329,0.6036242218124555,0.596540442651672
late_crossattn,random,42,29,1.338192500730059,3.034661341025258e-07,143.89,1.2247801567361671,1.1066978615395293,0.7114922449797326,0.6039202284365027,0.596941336889762
late_crossattn,random,42,30,1.3492477682989035,0.0,143.98,1.2247146700417593,1.1066682746160925,0.7114529228838781,0.6038729703281106,0.5968551273039857
