variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_crossattn,random,42,1,32.40045721599689,4.996203791083291e-05,48.58,2.078301508326187,1.4416315438856724,0.45579561690420245,-0.04533437256047102,-0.1329235697129303
early_crossattn,random,42,2,2.2893321892389884,4.905670000773126e-05,43.39,1.8084388002678564,1.3447820642274555,0.5704858364132296,0.22729661228274012,0.21036936071993695
early_crossattn,random,42,3,2.1964326134094825,4.698684378016222e-05,43.35,1.7744390141354482,1.3320807085666575,0.5764015987908702,0.24360999270039652,0.22698283428919452
early_crossattn,random,42,4,2.124489174439357,4.385266524442241e-05,43.35,1.8596512407523926,1.3636903023606175,0.5840295079644345,0.2585194402007165,0.24921237165687243
early_crossattn,random,42,5,2.0895819778625784,3.9805881316624506e-05,43.35,1.826957516804233,1.35164992390938,0.5896279327893823,0.2680847834406107,0.2644779057900403
early_crossattn,random,42,6,2.019157792513187,3.504238561632424e-05,43.33,1.824648852928341,1.3507956369963374,0.5918891473508956,0.27820225099220197,0.2729008043293088
early_crossattn,random,42,7,1.9982738632422228,2.9792765798093465e-05,43.33,1.734586160008966,1.3170368863509352,0.5951702700468774,0.29070645826906527,0.28243975253895504
early_crossattn,random,42,8,1.9916773690627172,2.4311141440795953e-05,43.35,1.6970722721701992,1.3027172648622567,0.597996788248769,0.2991476561933399,0.28922607463161876
early_crossattn,random,42,9,1.9200807912991598,1.8862862821480025e-05,43.35,1.6840042380044435,1.2976918887025701,0.5996631793975605,0.3071508608808741,0.2933877502751135
early_crossattn,random,42,10,1.9646078164760883,1.3711666042227772e-05,43.34,1.8136806350098655,1.3467296072374237,0.6012218233772981,0.3148847995241021,0.299585956928886
early_crossattn,random,42,11,1.9189600635033388,9.106906294750805e-06,43.35,1.6833660537671147,1.2974459733519215,0.6026107286660606,0.31805706262525846,0.30320529348233
early_crossattn,random,42,12,1.9260823394243534,5.271487265090163e-06,43.36,1.740456789196492,1.319263729963229,0.6032749235437896,0.3201040667978497,0.30501698914660136
early_crossattn,random,42,13,1.911603535597141,2.391070982560564e-06,43.35,1.644022293331381,1.2821943274447056,0.6036837723907473,0.32099576168972016,0.30609510621568986
early_crossattn,random,42,14,1.9484211550309107,6.050904343141095e-07,43.36,1.6840544101349402,1.2977112198539935,0.6035287935859439,0.32127784435839357,0.305508661982839
early_crossattn,random,42,15,1.9057015409836402,0.0,43.34,1.6835110829945714,1.297501862424317,0.6035583133582874,0.3213554337413451,0.30565231822905486
