variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,random,42,1,13.912673893704342,0.00019999999999999998,116.04,1.7146296714151399,1.3094386856264557,0.5904533420266652,0.27366197850772755,0.26819143020062547
early_concat,random,42,2,2.1562012287218177,0.0002997722274649974,108.26,1.7635120008577319,1.3279728916125253,0.6093690275447986,0.3434964464541076,0.32085220990436897
early_concat,random,42,3,2.0781382682608136,0.00029795419551040833,108.22,1.5823175739422028,1.2579020526027465,0.6195259908069772,0.373306779075058,0.3512490551335799
early_concat,random,42,4,1.9947515267934373,0.0002943402000463875,108.25,1.5252550062073182,1.2350121482023237,0.638953522600759,0.4215076704002312,0.40516074383718165
early_concat,random,42,5,1.909662296522909,0.0002889741100822202,108.26,1.6018054382567617,1.2656245249902365,0.6478420736759877,0.4375134213701903,0.43153007913428704
early_concat,random,42,6,1.843069278482181,0.00028192106268097334,108.23,1.4765510737288803,1.2151341793106143,0.6553881815793335,0.4594700270755273,0.4509484089142892
early_concat,random,42,7,1.7791422142911313,0.00027326667228378673,108.22,1.449803052191104,1.204077676975661,0.6551792692153243,0.46255831584325047,0.4484937104320908
early_concat,random,42,8,1.7304657299571962,0.00026311599146653443,108.25,1.5014166057703504,1.2253230617965005,0.6754389356409326,0.5109093660887446,0.5037780793127048
early_concat,random,42,9,1.6784821895521078,0.00025159223574386114,108.25,1.3295222512229017,1.153049110499159,0.680667456330506,0.5289489545660953,0.516700564492924
early_concat,random,42,10,1.6327902096420972,0.000238835287899747,108.28,1.3593801031227613,1.1659245700827996,0.6803427744440647,0.5245684281597085,0.5148606326858437
early_concat,random,42,11,1.5875408987500774,0.000225,108.27,1.3326157481680454,1.1543897730697572,0.6838046566148552,0.5313933892114208,0.5254791836940729
early_concat,random,42,12,1.541196942996623,0.0002102543136979454,108.25,1.3207735723189402,1.149249134138869,0.6927180311360702,0.558348300506311,0.5488040553818423
early_concat,random,42,13,1.4766092138059104,0.00019477722165025418,108.22,1.3584041780202976,1.1655059751113666,0.6915739558555654,0.5561288006676122,0.5458275982043123
early_concat,random,42,14,1.4584470302311343,0.00017875659478856076,108.24,1.2422651593003455,1.114569495051944,0.6981884156666259,0.5691993979485666,0.562007842848261
early_concat,random,42,15,1.4110312617536802,0.00016238690182084986,108.26,1.1810594309962001,1.0867655823572073,0.7074420691067163,0.5919971797269176,0.5849750328234903
early_concat,random,42,16,1.3749786023773365,0.0001458668486447757,108.23,1.195997690258519,1.0936167931494647,0.7132850250035807,0.6087699636978259,0.5997512559889141
early_concat,random,42,17,1.3352242639260505,0.00012939696632723876,108.27,1.1389216452395867,1.0672027198426672,0.7181060457612538,0.6167683424877656,0.6108479862328288
early_concat,random,42,18,1.324884040142173,0.00011317717692888012,108.29,1.0867920213129247,1.0424931756673157,0.7229503522293211,0.6354809048928246,0.6233822586524912
early_concat,random,42,19,1.2772628333586364,9.740436672108685e-05,108.25,1.0746590765430661,1.0366576467393014,0.7294356422506474,0.6492716766502383,0.638219011369738
early_concat,random,42,20,1.2402305569666534,8.226999625336662e-05,108.26,1.0549351548474475,1.0271003625972719,0.7325049624924321,0.6540560544109276,0.6442872076567677
early_concat,random,42,21,1.2100148745881978,6.795777628163599e-05,108.26,1.0415107558783037,1.0205443429260208,0.7350264095104113,0.6623147267029396,0.6530725872917995
early_concat,random,42,22,1.1809270644365852,5.4641437768504824e-05,108.27,1.0057484671038721,1.0028701147725323,0.7406426592457012,0.6767513258987018,0.6659965729349031
early_concat,random,42,23,1.1531851636384851,4.2482623024732334e-05,108.24,0.9994169021406593,0.999708408557545,0.7413728639754243,0.6777409971075693,0.6688439482425944
early_concat,random,42,24,1.136232577597917,3.162892359054098e-05,108.24,0.9992043320941509,0.9996020868796498,0.7410325850565491,0.6765602039332113,0.6665306144176122
early_concat,random,42,25,1.130622353349159,2.2212088674250956e-05,108.24,0.9773596575747787,0.9886150199014674,0.7461679629045452,0.6873605141989392,0.6780359834171203
early_concat,random,42,26,1.1132183982365167,1.4346425895363384e-05,108.23,0.9703992887851073,0.9850884674916803,0.7469056366357157,0.6897121466466954,0.6794526826861448
early_concat,random,42,27,1.0870351426636995,8.127413744904804e-06,108.24,0.9658198342557963,0.982761331278249,0.7458560222558669,0.6875032502960994,0.6767409060951353
early_concat,random,42,28,1.0981123035968239,3.6305426058846565e-06,108.23,0.973503861312337,0.9866629927753128,0.7470066878317665,0.6895284599334035,0.679317147211941
early_concat,random,42,29,1.0901197230637962,9.103984023075772e-07,108.24,0.9721722837520603,0.9859879734317556,0.7465449278011171,0.6887958293929599,0.678213876528322
early_concat,random,42,30,1.0961631051640013,0.0,108.25,0.971855462642737,0.9858272985887219,0.7465093402059862,0.6887331805134534,0.6781362429639733
