variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_crossattn,random,456,1,12.850181643197786,0.00019999999999999998,117.4,1.75043818662887,1.323041264144422,0.5900725768632186,0.26881873716865057,0.2654371225873558
early_crossattn,random,456,2,2.1899283354851735,0.0002997722274649974,112.23,1.597495399741914,1.2639206461411705,0.5999086690960043,0.30207537021219527,0.2945851975405672
early_crossattn,random,456,3,2.064450048688632,0.00029795419551040833,112.2,1.569806959438099,1.2529193746758405,0.61964216569395,0.3563740882318404,0.3497978402302915
early_crossattn,random,456,4,1.9021462033044045,0.0002943402000463875,112.2,1.561037680935273,1.2494149354539,0.6300375388474989,0.39797684658234206,0.3780266257940017
early_crossattn,random,456,5,1.8424172532647403,0.0002889741100822202,112.18,1.601671838777344,1.2655717438285923,0.6419039636645405,0.42401399002414175,0.4121318103881088
early_crossattn,random,456,6,1.7704245528178428,0.00028192106268097334,112.19,1.463660020197818,1.2098181765033198,0.6476967515118165,0.43639025892139693,0.42490260742207436
early_crossattn,random,456,7,1.69022255824573,0.00027326667228378673,112.16,1.3548364955536207,1.163974439390153,0.6690285389296879,0.5031310898450276,0.48316469236476906
early_crossattn,random,456,8,1.6141003272426662,0.00026311599146653443,112.19,1.3779423205143886,1.1738578791806054,0.670376526814938,0.5041786816082848,0.48866695248000347
early_crossattn,random,456,9,1.5339613748130514,0.00025159223574386114,112.21,1.3618074671360394,1.1669650668019327,0.6668476729738319,0.5009375659830763,0.48024220517124855
early_crossattn,random,456,10,1.4816652878896515,0.000238835287899747,112.2,1.6239223400714908,1.2743321152947102,0.6837933354810892,0.5417101165795912,0.5242182236528776
early_crossattn,random,456,11,1.4139876181065147,0.000225,112.19,1.2900105159739654,1.1357862985500244,0.6913413204655503,0.552964248709824,0.5431661291751304
early_crossattn,random,456,12,1.3910999538293525,0.0002102543136979454,112.21,1.2068719029753334,1.0985772175752295,0.6998555758659625,0.5805058632886991,0.5652866142388933
early_crossattn,random,456,13,1.335058475385851,0.00019477722165025418,112.2,1.1949308428987573,1.0931289232742665,0.7062201707685728,0.5923409746345685,0.5801906970625275
early_crossattn,random,456,14,1.2802034554196828,0.00017875659478856076,112.18,1.2103724717478355,1.1001692923127038,0.7020843487926345,0.586330457847751,0.5710218045710076
early_crossattn,random,456,15,1.2398975244653758,0.00016238690182084986,112.2,1.1472269777276733,1.071086820816909,0.7092822612793447,0.5970018141573727,0.5884091645054204
early_crossattn,random,456,16,1.2113268095165937,0.0001458668486447757,112.18,1.1483597309020706,1.0716154771661663,0.7113884099412678,0.6037911250075246,0.5929131388683948
early_crossattn,random,456,17,1.1437048849774831,0.00012939696632723876,112.18,1.0617305230457146,1.0304030876534263,0.7232902155945541,0.6355558776395225,0.6223393244421256
early_crossattn,random,456,18,1.1234253495931625,0.00011317717692888012,112.21,1.0774130689942318,1.037985100564662,0.7262470426235791,0.6386855918766745,0.6279442905847281
early_crossattn,random,456,19,1.0721189760005296,9.740436672108685e-05,112.19,1.0665265239669013,1.032727710467237,0.7301954120944444,0.646286782787457,0.637121881756621
early_crossattn,random,456,20,1.0645963767571236,8.226999625336662e-05,112.21,1.056848529780437,1.0280313856008663,0.7324578078033863,0.6518797995108362,0.6406851596458832
early_crossattn,random,456,21,1.029355435006654,6.795777628163599e-05,112.2,1.01170435057336,1.005835150794284,0.7353520041595557,0.6594633354210757,0.6485207003489872
early_crossattn,random,456,22,0.9992818485445051,5.4641437768504824e-05,112.17,1.0298893094575061,1.0148346217278488,0.737077973649408,0.6618992746043729,0.6506582079307008
early_crossattn,random,456,23,0.9727123857878927,4.2482623024732334e-05,112.18,1.0271630550343784,1.0134905303131245,0.7395005720268121,0.6689882424895826,0.6571987740666507
early_crossattn,random,456,24,0.9608272950151073,3.162892359054098e-05,112.2,0.9860765605837843,0.9930138773369607,0.7412395071647292,0.6714826207418335,0.661054695244436
early_crossattn,random,456,25,0.9459746551157823,2.2212088674250956e-05,112.21,1.012673971430933,1.006317033260857,0.7434368548765999,0.6761822889258239,0.6662092923664088
early_crossattn,random,456,26,0.9303512048365464,1.4346425895363384e-05,112.18,1.0014146023777775,1.000707051228169,0.7438623039385244,0.6777907534177198,0.6669484984094524
early_crossattn,random,456,27,0.9245510764086424,8.127413744904804e-06,112.2,0.9847155855130364,0.9923283657706437,0.7452863276581886,0.6794440637857787,0.6697757663021755
early_crossattn,random,456,28,0.9129769541879198,3.6305426058846565e-06,112.2,0.9834639478343952,0.9916975082324222,0.7464114822021208,0.6818499201647646,0.6722079908532222
early_crossattn,random,456,29,0.9171480315167513,9.103984023075772e-07,112.2,0.9778218007567302,0.9888487249103021,0.7462343582641503,0.6817965231156294,0.672017394753023
early_crossattn,random,456,30,0.9072794300406727,0.0,112.2,0.9804605250744752,0.9901820666294029,0.7461737054020164,0.6816714742724379,0.671941992944226
