variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,cold_drug,456,1,13.267413181758553,0.00020025,113.18,1.8949796467241484,1.3765825971310797,0.6061866734230951,0.2976145339937978,0.31071334396256695
early_concat,cold_drug,456,2,2.209570599405953,0.0002997705486911812,108.18,1.7178116560766483,1.310653141024218,0.6275271870550657,0.388221446584836,0.37030482841495044
early_concat,cold_drug,456,3,2.1147811586937206,0.00029794936475188445,108.23,1.7129562964766911,1.3087995631404723,0.6261974135946031,0.3883302346121811,0.3676872109196307
early_concat,cold_drug,456,4,2.0068498323026223,0.00029433251168805316,108.15,2.347274127586526,1.5320816321549338,0.623959944259466,0.380356702125319,0.3619832729384533
early_concat,cold_drug,456,5,1.9306119448236758,0.00028896388743318357,108.26,1.615370507134581,1.2709722684364837,0.6063531938863884,0.34402822562031715,0.3134319006277905
early_concat,cold_drug,456,6,1.8232264447301514,0.0002819086512587052,108.17,1.468409361650031,1.2117794195521028,0.6337884361497601,0.39903609661055334,0.3910178348022898
early_concat,cold_drug,456,7,1.7480712021781264,0.00027325243293251913,108.16,1.5547074725592984,1.246879092999517,0.6036713380038737,0.3306417418658351,0.3058026771929665
early_concat,cold_drug,456,8,1.713640635826168,0.0002631002934260572,108.13,1.4574937034941946,1.2072670390158902,0.6289936029052642,0.39064478263688535,0.37703697428636457
early_concat,cold_drug,456,9,1.682129005814313,0.0002515754497838151,108.14,1.5380600396398227,1.2401854859817634,0.636788991483554,0.41267832569382024,0.3989227085300162
early_concat,cold_drug,456,10,1.6142541884483024,0.00023881777963168292,108.35,1.9471345564056664,1.395397633796785,0.624076867120654,0.37849498228679407,0.3633329309121606
early_concat,cold_drug,456,11,1.5569746469736991,0.00022498212347493493,108.29,1.5707847044331094,1.2533095006554085,0.6303074413931627,0.3977367251284837,0.38072743501371126
early_concat,cold_drug,456,12,1.5069436125094524,0.0002102364053909743,108.25,1.458953970723858,1.207871669807624,0.6388145256835904,0.4038079927122939,0.4041265839952537
early_concat,cold_drug,456,13,1.4880063527085807,0.00019475959492608376,108.22,1.5904052937050241,1.2611127204596044,0.6225100609433025,0.37455104227061425,0.3601285949954904
early_concat,cold_drug,456,14,1.4239926483300742,0.00017873953493274653,108.17,1.6292615726991573,1.2764253102705059,0.6419371827446556,0.42183872875679634,0.4106544947869662
early_concat,cold_drug,456,15,1.3800802938500594,0.00016237066171118927,108.13,1.4633557910612502,1.2096924365561894,0.6300696119276457,0.4007162189551411,0.38003562748294073
early_concat,cold_drug,456,16,1.3449577336454213,0.00014585164512590683,108.17,1.4707576299235925,1.2127479663654739,0.6421523048742691,0.41801501806251207,0.41242358312490734
early_concat,cold_drug,456,17,1.3159024023384638,0.00012938297733919825,108.18,1.4568635559322172,1.2070060297828744,0.6365790482200238,0.40355082710234336,0.3971306689642818
early_concat,cold_drug,456,18,1.2788116163975292,0.00011316453942737907,108.12,1.469029744907682,1.212035372795564,0.6474518783747284,0.43556999777079325,0.42740906914044535
early_concat,cold_drug,456,19,1.2328996644930894,9.739317541377633e-05,108.28,1.4377087003062712,1.1990449117135984,0.6480980415121971,0.43632981271732063,0.43050163661966495
early_concat,cold_drug,456,20,1.204795995678348,8.226030316259319e-05,108.1,1.5059095240687288,1.22715505298586,0.639629599530237,0.4124037156289097,0.4054084320011272
early_concat,cold_drug,456,21,1.1845726558331693,6.794959113034885e-05,108.18,1.4580990523064776,1.2075177233922811,0.6623526712192883,0.4711817801453756,0.4694713084872701
early_concat,cold_drug,456,22,1.151835639825028,5.463472917228194e-05,108.12,1.462725034927585,1.209431699157743,0.6638103228345766,0.4718448358259163,0.4710314778099214
early_concat,cold_drug,456,23,1.1325199345077914,4.247732045955618e-05,108.29,1.4507439361496757,1.2044683209406861,0.6554793199909809,0.4599981361350367,0.4493067295071162
early_concat,cold_drug,456,24,1.104978550462687,3.16249200931777e-05,108.24,1.541347309685045,1.2415100924620166,0.6575984721548306,0.46267781864563623,0.454877024874261
early_concat,cold_drug,456,25,1.1001416208145771,2.2209244220070826e-05,108.55,1.4699958662156276,1.2124338605530727,0.6588414000148195,0.4654985341019401,0.45791096843644213
early_concat,cold_drug,456,26,1.0753004526377616,1.4344571387360803e-05,108.16,1.4575996753105163,1.2073109273548865,0.6617248333002682,0.47217114866764,0.46572455703195514
early_concat,cold_drug,456,27,1.0701917541607489,8.126355537712115e-06,108.1,1.453531151979113,1.2056247973474636,0.6606703364908482,0.46989164291544466,0.4638255581005406
early_concat,cold_drug,456,28,1.0704274300332373,3.6300674798681927e-06,108.53,1.4694918656203335,1.2122259960998747,0.6605789095857624,0.46815670954589755,0.4631843308664062
early_concat,cold_drug,456,29,1.0560237794333183,9.102788955258567e-07,108.17,1.458397093176822,1.2076411276438137,0.6604801127558658,0.4675009962128973,0.4627178594070601
early_concat,cold_drug,456,30,1.059705271703027,0.0,108.16,1.458414700636613,1.2076484176434021,0.6604070110692287,0.4674257986168809,0.46246192387513585
