variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,random,42,1,22.503998922323113,6.666666666666667e-05,167.06,1.7477846532440107,1.3220380680010733,0.5844089427672386,0.25233649313457834,0.24973387773857436
late_crossattn,random,42,2,2.1546713287260997,9.992407582166581e-05,161.54,1.647926525574513,1.283715905321155,0.599650538602875,0.30842505214308014,0.2932417183050181
late_crossattn,random,42,3,2.0177071165682663,9.931806517013612e-05,161.5,1.5925739153785465,1.2619722324118492,0.6196830595138823,0.35594294715794833,0.3507077239566145
late_crossattn,random,42,4,1.9964772836485905,9.811340001546251e-05,161.43,1.9545593228965736,1.3980555507191312,0.6315798607602389,0.39156787774719315,0.38370976757137704
late_crossattn,random,42,5,1.8994421064853668,9.632470336074009e-05,161.47,1.7206301127272277,1.311727911087977,0.6412621030774922,0.41006943788222805,0.40990461883518853
late_crossattn,random,42,6,1.900110247864652,9.397368756032445e-05,161.58,1.6038907138082712,1.2664480699216496,0.6458515847903012,0.42261200243475583,0.4240103019058871
late_crossattn,random,42,7,1.841233324648729,9.108889076126226e-05,161.47,1.4748343350744355,1.214427575063427,0.6507653090365252,0.43782107043208607,0.4374121409354977
late_crossattn,random,42,8,1.7921800711261693,8.770533048884482e-05,161.46,1.4567958318770557,1.2069779748931029,0.660471056740686,0.4584347950086915,0.46290136338258986
late_crossattn,random,42,9,1.7508645066574438,8.386407858128706e-05,161.45,1.4572340529482137,1.2071594977252234,0.6659139817070974,0.4759856193447724,0.4777662404834256
late_crossattn,random,42,10,1.7336625523531615,7.961176263324901e-05,161.45,1.5034435505223165,1.2261498890928126,0.6635592691626019,0.4780398129750861,0.4722012453474537
late_crossattn,random,42,11,1.692128573113413,7.500000000000001e-05,161.48,1.4943300071688908,1.2224279149172317,0.6714823419625197,0.4937030540319487,0.4928113387553885
late_crossattn,random,42,12,1.6433353535274962,7.008477123264848e-05,161.48,1.3837846738122157,1.176343773653015,0.6820678941018614,0.5183327213491016,0.5191293057828699
late_crossattn,random,42,13,1.6202430409282,6.492574055008473e-05,161.46,1.3213035263103785,1.1494796763363755,0.6823591851583033,0.5258620963886611,0.520996669991162
late_crossattn,random,42,14,1.5951930818273061,5.958553159618693e-05,161.48,1.3204381780504053,1.1491032060047546,0.6873601209802493,0.5368957083510155,0.5324884967929314
late_crossattn,random,42,15,1.5524133535018607,5.4128967273616625e-05,161.47,1.3089830863267298,1.1441079871789768,0.6877616896462945,0.5357713718816778,0.5327676729639149
late_crossattn,random,42,16,1.5080630430089894,4.8622282881591906e-05,161.46,1.2456176825404774,1.1160724360633933,0.6983975477071483,0.5658920244120487,0.5608437866341898
late_crossattn,random,42,17,1.487178843857637,4.3132322109079596e-05,161.49,1.2721682850357374,1.1279043776117448,0.6911012119992583,0.5528390702410009,0.543670727295708
late_crossattn,random,42,18,1.4615519740688268,3.772572564296005e-05,161.57,1.3157267687467884,1.1470513365786155,0.6976636084767015,0.5631761057970818,0.5583358628013342
late_crossattn,random,42,19,1.4259580338179176,3.2468122240362284e-05,161.47,1.3029332600050483,1.1414610199236102,0.7011740391568991,0.5731435940696057,0.5667986242644566
late_crossattn,random,42,20,1.422525211279072,2.7423332084455544e-05,161.45,1.2090616085997443,1.0995733757233959,0.7061813455977266,0.5848533150812215,0.5784920705414751
late_crossattn,random,42,21,1.3860043180522634,2.2652592093878666e-05,161.45,1.2064567173180256,1.0983882361524206,0.7061200558505567,0.586221598310508,0.5796243655157911
late_crossattn,random,42,22,1.3896804598730002,1.821381258950161e-05,161.48,1.202284062672563,1.0964871466061803,0.7076808574765144,0.5915883062056332,0.5842084271080765
late_crossattn,random,42,23,1.3620643402213481,1.4160874341577446e-05,161.48,1.2008935261048903,1.095852876122014,0.7093332642084572,0.5937487868526594,0.5880720928478174
late_crossattn,random,42,24,1.3705499381271762,1.0542974530180327e-05,161.49,1.1799780235418276,1.0862679335881307,0.7111144013771081,0.5988418930619012,0.5922266587893302
late_crossattn,random,42,25,1.3563379142711411,7.404029558083653e-06,161.53,1.1920133394950914,1.0917936341154821,0.7083080339215685,0.5939329109024325,0.58553210027664
late_crossattn,random,42,26,1.3484629001190414,4.782141965121128e-06,161.56,1.1915792440995858,1.0915948168160134,0.7094764932950335,0.5968228143085004,0.5886909101441689
late_crossattn,random,42,27,1.3388382954828775,2.7091379149682685e-06,161.48,1.1959662953584185,1.093602439352811,0.7110579445132276,0.5991003123462347,0.5919067723791196
late_crossattn,random,42,28,1.3328785444818325,1.210180868628219e-06,161.48,1.1866049907498968,1.0893140000706394,0.7108307989986266,0.5997136774252452,0.5918421769053936
late_crossattn,random,42,29,1.3428159969956128,3.034661341025258e-07,161.48,1.1981070270781047,1.094580754023249,0.7109597491118479,0.5998156673663345,0.592334635964687
late_crossattn,random,42,30,1.33173684597905,0.0,161.46,1.1962079426098435,1.093712915992969,0.7109573326702031,0.5997904246415338,0.5923178565254918
