variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,random,42,1,30.133494096015816,6.666666666666667e-05,62.14,2.20198765014748,1.4839095828747384,0.5354287690119038,0.08047319247120083,0.10446523965142958
early_concat,random,42,2,2.329410227377023,9.992407582166581e-05,55.3,1.7074861653327975,1.3067081408381895,0.5910752462354036,0.2680583757685523,0.268599195131819
early_concat,random,42,3,2.129373484583043,9.931806517013612e-05,55.28,1.764740162434665,1.3284352308015115,0.5961416456582694,0.2978211061334462,0.28472774671260914
early_concat,random,42,4,2.0746472869346393,9.811340001546251e-05,55.26,1.635965402137553,1.2790486316546188,0.6029456863001817,0.31673116999075684,0.30334874698371606
early_concat,random,42,5,2.038158844656019,9.632470336074009e-05,55.37,1.7841577701540685,1.335723687801511,0.6093734210750618,0.34497430577662297,0.3214320351661611
early_concat,random,42,6,1.9722581069860885,9.397368756032445e-05,55.31,1.602749657502795,1.265997495061817,0.6203122130475547,0.3719748199686321,0.3518800130062373
early_concat,random,42,7,1.9275798059221525,9.108889076126226e-05,55.25,1.571042882529292,1.253412494962968,0.6285768828254266,0.3926891139447996,0.3758924643179016
early_concat,random,42,8,1.8804107610859089,8.770533048884482e-05,55.34,1.668400126165583,1.2916656402357318,0.6437670743569849,0.4297815525375098,0.41744344057848276
early_concat,random,42,9,1.8582479028559442,8.386407858128706e-05,55.34,1.7233255263656984,1.3127549376657086,0.6469708366248198,0.4439200626732634,0.427241350582669
early_concat,random,42,10,1.8156859999272361,7.961176263324901e-05,55.23,1.5186187658822026,1.232322508875904,0.6504975233669907,0.44900748586979844,0.43526794596592283
early_concat,random,42,11,1.7980030801758837,7.500000000000001e-05,55.21,1.5948956346441683,1.2628917747155408,0.6563874900376702,0.4640270361540444,0.45261052343891717
early_concat,random,42,12,1.7920748022065234,7.008477123264848e-05,55.32,1.5943944077705878,1.2626933150098594,0.6569709508566066,0.4628372470683364,0.4521374201195251
early_concat,random,42,13,1.7514350547719357,6.492574055008473e-05,55.22,1.371785702587563,1.1712325570046125,0.6704836925337225,0.49786523187581655,0.4899799158583449
early_concat,random,42,14,1.7181665959642893,5.958553159618693e-05,55.2,1.4329219287133346,1.1970471706300194,0.6557952421582075,0.46073359604322767,0.44751862274538895
early_concat,random,42,15,1.7120939582141477,5.4128967273616625e-05,55.32,1.547199845229021,1.243864882223556,0.6706567976260878,0.5006866793113862,0.4916647315771797
early_concat,random,42,16,1.7154976040569705,4.8622282881591906e-05,55.34,1.4335154985967882,1.1972950758258334,0.677487858479118,0.5179187330732082,0.508509893129897
early_concat,random,42,17,1.6797555996410882,4.3132322109079596e-05,55.21,1.4019229674658358,1.1840282798420974,0.6766188181930816,0.5152510375926982,0.5045048019694945
early_concat,random,42,18,1.656689332492316,3.772572564296005e-05,55.21,1.3894930180258223,1.17876758439729,0.682654430391982,0.5274292977657392,0.5208878667779976
early_concat,random,42,19,1.6483447836406195,3.2468122240362284e-05,55.22,1.5310850118842947,1.2373702000146498,0.6826425678602717,0.5305631419647517,0.5214637723558639
early_concat,random,42,20,1.6273377777925178,2.7423332084455544e-05,55.21,1.4929522846378607,1.2218642660450711,0.6820505396573222,0.5262413781202366,0.5174108758113553
early_concat,random,42,21,1.637384768742234,2.2652592093878666e-05,55.31,1.3644779817275356,1.1681087199946483,0.6866545200199994,0.5382050617818975,0.5296773467558086
early_concat,random,42,22,1.6006562291686215,1.821381258950161e-05,55.21,1.555328468401304,1.2471280882095888,0.6887093741240399,0.5440860042509901,0.5355588871294791
early_concat,random,42,23,1.5957894983576304,1.4160874341577446e-05,55.22,1.4532207493876987,1.2054960594658528,0.6896741933698114,0.5480107864441891,0.5390577785187268
early_concat,random,42,24,1.6003321311367091,1.0542974530180327e-05,55.22,1.4397805530957413,1.1999085603060515,0.6882693620681929,0.5433931237353281,0.5343638042766125
early_concat,random,42,25,1.5934994781195229,7.404029558083653e-06,55.31,1.3796718352726243,1.1745943279586464,0.6911912793696514,0.5516562474292341,0.5420134283150736
early_concat,random,42,26,1.575774595808627,4.782141965121128e-06,55.21,1.3451764143119824,1.1598174055910622,0.6917196013837863,0.5531370489365769,0.5430758289084644
early_concat,random,42,27,1.5760078581411447,2.7091379149682685e-06,55.2,1.3944139967895621,1.1808530801033472,0.6907960813224877,0.5506492320854046,0.5410799951109874
early_concat,random,42,28,1.5848542843292008,1.210180868628219e-06,55.22,1.4090923829853126,1.1870519714761072,0.6909474384400507,0.550765188252103,0.5410166743053246
early_concat,random,42,29,1.5795812313236408,3.034661341025258e-07,55.32,1.3944230291553432,1.1808569046058643,0.6912356540253085,0.5516495288416636,0.5418689636486209
early_concat,random,42,30,1.5628367555675222,0.0,55.2,1.4010805176339025,1.1836724705905357,0.6912396082025453,0.5516868007475922,0.5419458094694741
