variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,cold_target,42,1,17.308720240744602,0.00020023584905660378,27.02,1.7788182860238966,1.3337234668490678,0.5976198698296292,0.2729629882515867,0.2928884619433331
late_crossattn,cold_target,42,2,1.99770564578026,0.0002997706437625635,21.63,1.9078532888956077,1.3812506249394452,0.6103886746329458,0.32603423725421643,0.3271880420698128
late_crossattn,cold_target,42,3,1.9004727155496712,0.0002979496380029232,21.56,2.233980929148254,1.4946507716347168,0.6077108414678831,0.3325968521237786,0.31844269030844374
late_crossattn,cold_target,42,4,1.8482373451596856,0.0002943329464751017,21.6,1.6697273476578904,1.2921793016674932,0.6157491738038938,0.36010850280916,0.33867857407446633
late_crossattn,cold_target,42,5,1.7862949143871403,0.00028896446547781304,21.57,2.014276037775671,1.4192519289314605,0.6165171561455722,0.38551532351,0.33959953515131425
late_crossattn,cold_target,42,6,1.7162601046343153,0.00028190935302735046,21.54,1.6923579448813442,1.3009065857629225,0.6097353624235203,0.34842192293450924,0.32056970300191817
late_crossattn,cold_target,42,7,1.6464351453545236,0.000273253238025489,21.57,1.7211906452521741,1.3119415555779053,0.6188624019921849,0.3654424279747661,0.3490557004870762
late_crossattn,cold_target,42,8,1.6037984648357433,0.0002631011809693439,21.57,1.8599993292785444,1.3638179238001473,0.630540302817019,0.40697883449474487,0.379737534715221
late_crossattn,cold_target,42,9,1.5498159144455468,0.00025157639881719595,21.54,1.729892257296631,1.315253685528625,0.6343305680696842,0.3996766396278507,0.39271911703427126
late_crossattn,cold_target,42,10,1.4579515290765797,0.00023881876948677014,21.56,1.7494304314844487,1.3226603613492198,0.6388360937641415,0.42318126722174193,0.40677145309850404
late_crossattn,cold_target,42,11,1.4082362300094362,0.00022498313413708243,21.55,1.722349315632206,1.3123830674129433,0.6322695811332923,0.4046876877142248,0.3927707810204713
late_crossattn,cold_target,42,12,1.3732166252372122,0.0002102374178393026,21.53,1.7666289871574177,1.329145961569841,0.6659764491273208,0.4908110194622442,0.47982744058040167
late_crossattn,cold_target,42,13,1.317480086437805,0.00019476059144631674,21.55,1.6150937135789039,1.2708633732934882,0.6571270782313912,0.46259474859061783,0.46028524627228534
late_crossattn,cold_target,42,14,1.273459460204566,0.00017874049939806821,21.6,1.5712174433495047,1.253482127255712,0.6709033106717034,0.4958503305977376,0.4951173489711758
late_crossattn,cold_target,42,15,1.225086044296359,0.00016237157982691282,21.55,1.588104632719332,1.2602002351687338,0.6663204595240794,0.4818554821422802,0.4887054531021004
late_crossattn,cold_target,42,16,1.1833178502089565,0.00014585250463439205,21.57,1.5937868151991368,1.2624526982026443,0.6677030913485998,0.4863462767367957,0.4911430405307955
late_crossattn,cold_target,42,17,1.1637629582266926,0.00012938376818214908,21.75,1.6376505984152754,1.2797072315241778,0.6649720969344851,0.48860830403386324,0.4871119962509515
late_crossattn,cold_target,42,18,1.1346583330589133,0.00011316525386338716,21.74,1.6067001491432351,1.2675567636769705,0.676653512552645,0.5066252408949744,0.5161917855751535
late_crossattn,cold_target,42,19,1.1070568738472335,9.739380808973904e-05,21.55,1.5971945668473988,1.2638016327127446,0.6674254226758649,0.486036187595783,0.49588943498363447
late_crossattn,cold_target,42,20,1.0866908431053162,8.2260851138413e-05,21.55,1.5846761125890252,1.2588391925059472,0.671901511976219,0.49936563456749705,0.5072066175436707
late_crossattn,cold_target,42,21,1.0594944256775791,6.795005385710303e-05,21.55,1.5592812030141956,1.248711817439955,0.6768758232304992,0.5040454712377554,0.514255279159007
late_crossattn,cold_target,42,22,1.0498568034424798,5.463510842482503e-05,21.54,1.5794524685974494,1.256762693827856,0.6806924494331078,0.5142145194766474,0.5243264280422159
late_crossattn,cold_target,42,23,1.0324227830967718,4.2477620225273104e-05,21.53,1.5235843766587875,1.2343356013089744,0.6908216444487794,0.5394881405295567,0.5498716421229974
late_crossattn,cold_target,42,24,1.0225316267131495,3.162514641932619e-05,21.53,1.4975216650511365,1.2237326771199404,0.6864817533897984,0.5302828759054484,0.5398300320921525
late_crossattn,cold_target,42,25,1.006958440209446,2.2209405022830335e-05,21.59,1.5287074348477223,1.2364090887921046,0.6856368849441192,0.526740145344761,0.5377488186912411
late_crossattn,cold_target,42,26,0.996615568235148,1.4344676226334123e-05,21.55,1.525360424998028,1.2350548267174328,0.6848807650299152,0.5224902132687915,0.5346930355315075
late_crossattn,cold_target,42,27,1.0021955301399366,8.126415360185756e-06,21.58,1.54141984677085,1.24153930536687,0.6854984899569174,0.5265305468150874,0.5369553214400828
late_crossattn,cold_target,42,28,0.9819353830477374,3.630094339632289e-06,21.54,1.549207933542625,1.2446718176060005,0.6864110181741175,0.5302670691635042,0.5390874954778464
late_crossattn,cold_target,42,29,0.987883745149673,9.102856514656309e-07,21.55,1.5384447177892182,1.2403405652437633,0.6874571085376966,0.5321939550978726,0.5414740909826187
late_crossattn,cold_target,42,30,0.982919184563438,0.0,21.55,1.5329013939679814,1.238103951196337,0.6875533260049892,0.5322650668573735,0.5417107489414005
