variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_crossattn,cold_target,456,1,13.101223053822991,0.00019999999999999998,116.94,2.0829516292893526,1.4432434407574326,0.5444613872913291,0.010371776653010483,0.1301554253281054
early_crossattn,cold_target,456,2,2.205908712539964,0.0002997722274649974,111.93,2.244645918929596,1.4982142433342422,0.5560476586235891,0.02504903983719683,0.1638295753699335
early_crossattn,cold_target,456,3,2.0751619539188066,0.00029795419551040833,111.99,1.896572299141036,1.3771609561489304,0.5589597042789007,0.08743959746059773,0.1717042002709996
early_crossattn,cold_target,456,4,1.966284102155962,0.0002943402000463875,111.9,1.8517747577589556,1.36079930840626,0.5821993636538426,0.1541033591712032,0.23883750568224185
early_crossattn,cold_target,456,5,1.8686919271490956,0.0002889741100822202,111.94,1.6511960046669756,1.2849887177197221,0.5799470774770497,0.1965476608648671,0.23429031506950382
early_crossattn,cold_target,456,6,1.7509506995441348,0.00028192106268097334,111.97,1.9508434237855066,1.396725965887907,0.5909440286506396,0.263938203364859,0.2645010144971923
early_crossattn,cold_target,456,7,1.6505861534872128,0.00027326667228378673,111.94,1.6604860033648428,1.288598464753409,0.59299075605756,0.23743877100073815,0.27090837852444505
early_crossattn,cold_target,456,8,1.5936351739268266,0.00026311599146653443,111.94,1.5611494840618412,1.2494596768450918,0.5931560004997205,0.25120728858717334,0.27241457145097103
early_crossattn,cold_target,456,9,1.533977575657022,0.00025159223574386114,111.95,1.5641870249112537,1.2506746279153718,0.5919425835370462,0.2586980717909493,0.2701043373353413
early_crossattn,cold_target,456,10,1.4697272001786996,0.000238835287899747,111.96,1.9194566931082104,1.385444583196387,0.6012294983923,0.2861098132247862,0.2929561784341446
early_crossattn,cold_target,456,11,1.4169101125866401,0.000225,111.96,1.63360947225796,1.2781273302210385,0.5989920532042803,0.28558774535948983,0.2875996035254421
early_crossattn,cold_target,456,12,1.35238208593303,0.0002102543136979454,111.92,1.8064718152907389,1.3440505255721373,0.6195951112453938,0.3296243244580428,0.34834846069707914
early_crossattn,cold_target,456,13,1.3179739943442454,0.00019477722165025418,111.98,1.5043773308950759,1.2265306074024716,0.6138143246109667,0.32778300838496094,0.3269801883557029
early_crossattn,cold_target,456,14,1.2593210896917881,0.00017875659478856076,111.94,1.5255262451165215,1.2351219555641142,0.61664729216192,0.3336376377449057,0.33717048408853156
early_crossattn,cold_target,456,15,1.2199741485919662,0.00016238690182084986,111.98,1.4938242853921724,1.2222210460437066,0.6132825963490282,0.3228639273646388,0.323847168744652
early_crossattn,cold_target,456,16,1.173392403444261,0.0001458668486447757,111.97,1.7081983953955326,1.3069806407883526,0.6190240654385711,0.33241124682068257,0.3421202909742823
early_crossattn,cold_target,456,17,1.1399333847843054,0.00012939696632723876,111.93,1.5466742134475118,1.243653574532519,0.6251948156660592,0.3519715877289874,0.3557797972172073
early_crossattn,cold_target,456,18,1.1039789036940073,0.00011317717692888012,111.94,1.4604367914060663,1.2084853294128424,0.6347705760341511,0.38793074570033165,0.3848934270757226
early_crossattn,cold_target,456,19,1.0608426111800071,9.740436672108685e-05,111.92,1.5076025677776916,1.227844683898453,0.6343811662093279,0.38715024175818225,0.3840946748331851
early_crossattn,cold_target,456,20,1.0281961332750684,8.226999625336662e-05,111.93,1.5614510950583822,1.249580367586808,0.6322442853332931,0.378305669924722,0.3781589666671529
early_crossattn,cold_target,456,21,1.006886848284088,6.795777628163599e-05,111.96,1.6463900057171488,1.2831173000615137,0.6342896836964429,0.3869969231399827,0.3825010710268768
early_crossattn,cold_target,456,22,0.987780980026449,5.4641437768504824e-05,111.95,1.6063487827695127,1.2674181562410698,0.6403087014267728,0.40098157001158213,0.3984783656885366
early_crossattn,cold_target,456,23,0.966434245801154,4.2482623024732334e-05,111.94,1.5967030669443651,1.2636071648041431,0.6321751750572153,0.37995099851494535,0.37717706872821377
early_crossattn,cold_target,456,24,0.9363264734963425,3.162892359054098e-05,111.93,1.5759408959560166,1.255364845754419,0.6404048355928554,0.4040958425772979,0.3994584516589908
early_crossattn,cold_target,456,25,0.9314670091821947,2.2212088674250956e-05,111.93,1.55908577243707,1.2486335621138294,0.6412656129416966,0.4057901775256749,0.4015126934114518
early_crossattn,cold_target,456,26,0.9049645125410939,1.4346425895363384e-05,111.95,1.5975982057594884,1.2639613149774358,0.6409304724041781,0.40450178029121087,0.40212289116022154
early_crossattn,cold_target,456,27,0.9155611375360998,8.127413744904804e-06,111.94,1.5907350021191877,1.2612434349161892,0.6411812186622554,0.4047001823062784,0.401920468248559
early_crossattn,cold_target,456,28,0.9124036232251247,3.6305426058846565e-06,111.93,1.5893596078687289,1.260698063720544,0.6412722581605502,0.40538275571492394,0.4020006242136232
early_crossattn,cold_target,456,29,0.8914028602929516,9.103984023075772e-07,111.95,1.5916360026425553,1.2616005717510417,0.6417446224673964,0.4064092969394856,0.40342372771550244
early_crossattn,cold_target,456,30,0.8933543023717312,0.0,111.95,1.5945487123982762,1.2627544149193366,0.6420123140335504,0.4070292887801789,0.40405107898456194
