variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,cold_drug,42,1,17.935600570078645,0.00020025,26.91,1.9337698568541488,1.3906005382043216,0.5298613774786712,0.07934561352091592,0.08934970336901693
late_crossattn,cold_drug,42,2,2.034903851341219,0.0002997705486911812,20.85,1.9563047379946161,1.398679640945208,0.5398033045075202,0.10818013156202508,0.11960552103172845
late_crossattn,cold_drug,42,3,1.8927561897463567,0.00029794936475188445,20.82,2.100141806626872,1.4491866017276285,0.5404738243020202,0.11622908527429816,0.12246880891842053
late_crossattn,cold_drug,42,4,1.833895925725444,0.00029433251168805316,20.83,4.544543137881807,2.1317934088184547,0.5343031170816189,0.09357963375623612,0.10413447801693938
late_crossattn,cold_drug,42,5,1.8091741987828458,0.00028896388743318357,20.78,2.063539276593688,1.4365024457318853,0.524429295394844,0.09006908587207406,0.0732101579787359
late_crossattn,cold_drug,42,6,1.733564770400301,0.0002819086512587052,20.86,1.7580225542208663,1.3259044287658392,0.5492036578561964,0.1598263601358928,0.14656362634297476
late_crossattn,cold_drug,42,7,1.6360330420933413,0.00027325243293251913,20.87,2.3313620945475497,1.5268798559636412,0.5359701542413464,0.12305578946174728,0.10852528180820127
late_crossattn,cold_drug,42,8,1.587304877877682,0.0002631002934260572,20.84,2.0388929786547707,1.4278980981340268,0.5420117337331752,0.13237755288221892,0.12679668479007325
late_crossattn,cold_drug,42,9,1.501637430226758,0.0002515754497838151,20.81,1.5553256373445572,1.2471269531786078,0.580475088337169,0.2562220758331209,0.23831348171383876
late_crossattn,cold_drug,42,10,1.4750564203280188,0.00023881777963168292,20.85,1.7437493288353392,1.3205110104937934,0.5629910849199153,0.20914329212422503,0.18858860419635184
late_crossattn,cold_drug,42,11,1.404927741052506,0.00022498212347493493,20.88,1.9769540879617185,1.4060419936693636,0.5617735430178766,0.18395094128454828,0.18708914989033035
late_crossattn,cold_drug,42,12,1.3643586260549139,0.0002102364053909743,20.84,1.8084568675486428,1.3447887817604083,0.5670247373131553,0.21719633784436673,0.20225097385969698
late_crossattn,cold_drug,42,13,1.3110681060101657,0.00019475959492608376,20.88,1.9221663340033335,1.3864221341291885,0.5714361473370992,0.22316832095526945,0.21398111534406794
late_crossattn,cold_drug,42,14,1.2599892516930897,0.00017873953493274653,20.82,1.7724946765178546,1.3313506962922483,0.595534541576586,0.29610412861270974,0.28256271362820895
late_crossattn,cold_drug,42,15,1.2157507072227278,0.00016237066171118927,20.86,1.9468248091463267,1.395286640495897,0.58241872399284,0.24313084600360224,0.24506832210268012
late_crossattn,cold_drug,42,16,1.1862953329800667,0.00014585164512590683,20.81,1.889858337194053,1.3747211852568697,0.5856263947974056,0.26637990612776785,0.2553234504117175
late_crossattn,cold_drug,42,17,1.1602558020348852,0.00012938297733919825,20.89,1.6756116615137209,1.2944541944440215,0.6025927976148965,0.30620773129549267,0.3006897439497499
late_crossattn,cold_drug,42,18,1.1309608488940122,0.00011316453942737907,20.85,1.8284463364205517,1.3522005533280008,0.5936403049956994,0.28256290702269754,0.2764502495065104
late_crossattn,cold_drug,42,19,1.1078899518380898,9.739317541377633e-05,20.94,1.8304086111266755,1.3529259444354949,0.5931513994467303,0.29120292846014645,0.2757838669741811
late_crossattn,cold_drug,42,20,1.092931629566664,8.226030316259319e-05,20.85,1.7640445294445528,1.3281733807920384,0.5993324586791269,0.3044939417109014,0.292518369560769
late_crossattn,cold_drug,42,21,1.0618150930726127,6.794959113034885e-05,20.81,1.7706978947338534,1.3306757286183037,0.5958069629448822,0.2928284905507762,0.282534750246047
late_crossattn,cold_drug,42,22,1.04905185025283,5.463472917228194e-05,20.91,1.6969411602586353,1.302666941416199,0.6078832205872097,0.329224028323878,0.3169642558951425
late_crossattn,cold_drug,42,23,1.0237847198261303,4.247732045955618e-05,20.9,1.8930452481686462,1.3758798087655209,0.5959671467094404,0.2924837276461056,0.2842949196969926
late_crossattn,cold_drug,42,24,1.0091514272636242,3.16249200931777e-05,20.89,1.7941879611717457,1.3394730162163573,0.6032589586675036,0.31408926921706654,0.3034256399887452
