variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,cold_target,456,1,13.314491041744029,0.00019999999999999998,113.94,1.7070139517872478,1.3065274401202784,0.530970706989264,-0.017966940415692037,0.08857157881625487
early_concat,cold_target,456,2,2.195931616630263,0.0002997722274649974,107.96,1.8295171359179236,1.3525964423721968,0.5366479389632218,-0.016884737976559806,0.1070102670671831
early_concat,cold_target,456,3,2.084911020202491,0.00029795419551040833,107.91,1.9449371815155985,1.39461004639849,0.5561075763469194,0.011514786259537965,0.1641347627701836
early_concat,cold_target,456,4,1.9912114753067949,0.0002943402000463875,107.94,2.1143092807382518,1.4540664636591587,0.5545226916503269,0.008156929557286337,0.1618677959571444
early_concat,cold_target,456,5,1.8832015718212565,0.0002889741100822202,107.94,1.8105569383864433,1.3455693733087282,0.5649140418790553,0.06811809064667683,0.18975464703819453
early_concat,cold_target,456,6,1.9228765768859222,0.00028192106268097334,107.95,2.174892361542072,1.4747516270687997,0.5838759523706154,0.02369919695207783,0.24675737565586528
early_concat,cold_target,456,7,1.7809092370608381,0.00027326667228378673,107.93,1.9199723020020647,1.3856306513649532,0.5732159137929048,0.06420331081008292,0.21600994873163876
early_concat,cold_target,456,8,1.7308158879061692,0.00026311599146653443,107.91,1.8380538575502616,1.3557484492155105,0.5858673029537554,0.18672970274853123,0.25038014337427267
early_concat,cold_target,456,9,1.684765690610609,0.00025159223574386114,107.91,1.9178200895133706,1.3848538152142162,0.5892833884591155,0.24369870425132673,0.2625879887962532
early_concat,cold_target,456,10,1.6553134845413324,0.000238835287899747,107.92,1.7955362164730164,1.3399761999651398,0.5849919061234363,0.18337699224330606,0.24925353641980333
early_concat,cold_target,456,11,1.5959634439635824,0.000225,107.91,1.651127535662224,1.284962075573526,0.5900380638135936,0.24348746872949717,0.26324304848470037
early_concat,cold_target,456,12,1.5426569831280308,0.0002102543136979454,107.92,1.9037385049861362,1.379760307077333,0.5955928022533494,0.23539828789742218,0.2810200830820261
early_concat,cold_target,456,13,1.4791242564452514,0.00019477722165025418,107.91,1.689330854602028,1.2997426109049546,0.5930249789346562,0.21942625579395436,0.27208605559862464
early_concat,cold_target,456,14,1.4374980485166302,0.00017875659478856076,107.93,1.7885113010731326,1.337352347391342,0.5962506789198595,0.22721648783529846,0.2793533927211854
early_concat,cold_target,456,15,1.3927796553564435,0.00016238690182084986,107.94,1.965253852751705,1.401875120241352,0.5935080863453157,0.18045114328749753,0.27364339915733504
early_concat,cold_target,456,16,1.3497834567350286,0.0001458668486447757,107.91,2.0892773440870043,1.4454332720976795,0.6048181380805595,0.1998786748912373,0.3047701332800182
early_concat,cold_target,456,17,1.3217406418487316,0.00012939696632723876,107.92,1.7339368772966763,1.3167903695336918,0.601216650969183,0.24898571100323416,0.2945059685632432
early_concat,cold_target,456,18,1.2902175554337392,0.00011317717692888012,107.95,1.9634582859898542,1.4012345578060277,0.6054248465618967,0.235015697489974,0.30519837516255305
early_concat,cold_target,456,19,1.2486599026290515,9.740436672108685e-05,107.92,1.8331427843458041,1.3539360340672686,0.6086637262311597,0.2514318275522099,0.31352864495745025
early_concat,cold_target,456,20,1.2002490968194626,8.226999625336662e-05,107.91,1.8484717456468551,1.3595851373293455,0.6190586205766101,0.30044873647561965,0.3418525305569516
early_concat,cold_target,456,21,1.1776010435046131,6.795777628163599e-05,107.93,1.80144914006108,1.342180740459749,0.6194998631084916,0.3010759667158417,0.3420012896013755
early_concat,cold_target,456,22,1.1405491137322579,5.4641437768504824e-05,107.91,1.6627962377385521,1.2894945667735682,0.6276269657664906,0.3308248305509073,0.3648308678090777
early_concat,cold_target,456,23,1.1246083676815033,4.2482623024732334e-05,107.91,1.631815554266319,1.2774253615246252,0.6283353460962884,0.34915647052000137,0.36633013407929554
early_concat,cold_target,456,24,1.10671550149226,3.162892359054098e-05,107.91,1.6315105080361256,1.2773059570972514,0.6281787404386376,0.3464756822837797,0.36641619949021337
early_concat,cold_target,456,25,1.0983165466148435,2.2212088674250956e-05,107.91,1.658384576619932,1.2877828142275902,0.6332373025373218,0.33966713020405553,0.3794075986252609
early_concat,cold_target,456,26,1.0770955700000733,1.4346425895363384e-05,107.92,1.7070774903977661,1.3065517557287067,0.6329307364408739,0.33624045467427444,0.37887362460675517
early_concat,cold_target,456,27,1.0735627863243336,8.127413744904804e-06,107.94,1.7115996659573294,1.3082811876494018,0.6331138122202916,0.3444788161344411,0.37993045446566714
early_concat,cold_target,456,28,1.0483753999680963,3.6305426058846565e-06,107.9,1.7118236016896522,1.3083667687959872,0.6338761295764515,0.34552110817070536,0.38152633862463653
early_concat,cold_target,456,29,1.0621469048143344,9.103984023075772e-07,107.94,1.7111042119038,1.3080918208993588,0.6339102416999002,0.34492592077520773,0.38159369458210346
early_concat,cold_target,456,30,1.0556194688982636,0.0,107.9,1.7075161141778243,1.3067196004414352,0.6339943037183987,0.34569776471531555,0.3818102400160882
