variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_crossattn,random,456,1,23.7889891988956,9.992407582166581e-05,48.61,1.6463390154857744,1.283097430238941,0.554021488101215,0.16791241210903082,0.16098501467667772
early_crossattn,random,456,2,2.2262921035289764,9.811340001546251e-05,43.39,1.7177544768128086,1.3106313275718724,0.5764664536363797,0.25037900154776943,0.22357410396428384
early_crossattn,random,456,3,2.163378126346148,9.397368756032445e-05,43.35,1.6132487909279776,1.2701373118399355,0.5792115319870291,0.26873357229570466,0.2321324031991625
early_crossattn,random,456,4,2.0607002469209523,8.770533048884482e-05,43.35,1.5712074840879457,1.253478154611378,0.5837581141503695,0.28942603707037756,0.24570225677506233
early_crossattn,random,456,5,1.9651713577600627,7.961176263324901e-05,43.35,1.5177205178084665,1.231958001641479,0.5914100754268974,0.3086929556447361,0.26870144884797464
early_crossattn,random,456,6,1.9921543047978327,7.008477123264848e-05,43.36,1.495410195637231,1.222869656029305,0.5983635848153902,0.3282963710030007,0.28889020674693183
early_crossattn,random,456,7,1.9000562119942446,5.958553159618693e-05,43.34,1.517775212975858,1.2319801999122624,0.6014704405710471,0.3410573396266659,0.2982670566144156
early_crossattn,random,456,8,1.902508977514047,4.8622282881591906e-05,43.35,1.470881427063967,1.2127990052205546,0.6063138278707406,0.3498438958833848,0.31135869612952227
early_crossattn,random,456,9,1.8405118619020169,3.772572564296005e-05,43.36,1.4663279007329575,1.2109202701800632,0.6088846624099986,0.3586754717327721,0.31932243739699506
early_crossattn,random,456,10,1.8165896431757853,2.7423332084455544e-05,43.36,1.4939569363429241,1.2222753111893099,0.6180501822176807,0.38110822103114134,0.34592641278561403
early_crossattn,random,456,11,1.800990879535675,1.821381258950161e-05,43.36,1.4782096252000858,1.2158164438763304,0.6203493145425657,0.38838419079642533,0.35277595943193
early_crossattn,random,456,12,1.807493045926094,1.0542974530180327e-05,43.36,1.4333902085172323,1.197242752543206,0.621443506612405,0.3908401004508346,0.35643505415863214
early_crossattn,random,456,13,1.744734956094852,4.782141965121128e-06,43.34,1.4222791712739462,1.1925934643766694,0.622614484090654,0.39271344728849433,0.3592674667161167
early_crossattn,random,456,14,1.7714010924100876,1.210180868628219e-06,43.35,1.4393936331559358,1.1997473205454288,0.6233232724759751,0.3948140901204874,0.3614420213689103
early_crossattn,random,456,15,1.7591012315108225,0.0,43.33,1.4260808325551726,1.194186263760881,0.6233587118952411,0.3949921879371119,0.3613887060355916
