variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,random,42,1,20.406603867438303,6.666666666666667e-05,220.34,1.8483938397165354,1.3595564864015528,0.5875307656956672,0.26450240898360106,0.2601068219983108
late_crossattn,random,42,2,2.123727900768394,9.992407582166581e-05,212.16,1.6414523464515955,1.2811917680236615,0.6014061932960001,0.31407201335328594,0.299606981707195
late_crossattn,random,42,3,2.053462019607202,9.931806517013612e-05,212.22,1.9003326407834364,1.3785255314224094,0.6147170522575277,0.3507894351969802,0.3378271114854622
late_crossattn,random,42,4,1.9676164232972841,9.811340001546251e-05,212.11,1.6955854328436517,1.302146471347848,0.6314908917724116,0.37957705873225983,0.3829601374839844
late_crossattn,random,42,5,1.9053613650265024,9.632470336074009e-05,212.13,1.7113199111049309,1.3081742663364582,0.6407434468299361,0.41051587095776426,0.4111509720843569
late_crossattn,random,42,6,1.863071999887922,9.397368756032445e-05,212.17,1.5375308033909256,1.2399720978275783,0.6465246736266044,0.4230964187601946,0.4265836302031842
late_crossattn,random,42,7,1.7962086432015718,9.108889076126226e-05,212.13,1.452175184594837,1.2050623156479656,0.6556491572769603,0.4480544178463416,0.45317902519518527
late_crossattn,random,42,8,1.8061677662294302,8.770533048884482e-05,212.14,1.4245500164000158,1.1935451463602103,0.66574351273289,0.4746648002365439,0.4787059773683183
late_crossattn,random,42,9,1.7499571522670005,8.386407858128706e-05,212.19,1.5327979304732477,1.2380621674509111,0.6671329666785878,0.48360805888764186,0.48174928528804745
late_crossattn,random,42,10,1.690651109859125,7.961176263324901e-05,212.17,1.3674411767191228,1.169376405063452,0.672998329579794,0.5019859935972031,0.4973210235376993
late_crossattn,random,42,11,1.683168025603935,7.500000000000001e-05,212.19,1.3700563051653178,1.1704940431994166,0.6710787962078562,0.49587185032085684,0.49300778164599635
late_crossattn,random,42,12,1.6538844222008293,7.008477123264848e-05,212.19,1.452706859181018,1.205282895913245,0.6734185707494572,0.5010937752541698,0.4969970113564179
late_crossattn,random,42,13,1.6144125792962403,6.492574055008473e-05,212.13,1.2947194550270549,1.1378573966130618,0.6866189324248685,0.5365313983398639,0.5317556691300716
late_crossattn,random,42,14,1.5724371653884204,5.958553159618693e-05,212.14,1.319944453499478,1.1488883555417724,0.6858617074840273,0.5366700656874976,0.5317743410843868
late_crossattn,random,42,15,1.547999556162464,5.4128967273616625e-05,212.13,1.2924321018617055,1.1368518381309438,0.6868243299646672,0.5464722972171224,0.5365366875467519
late_crossattn,random,42,16,1.5097476243972778,4.8622282881591906e-05,212.19,1.281143161290023,1.1318759478361677,0.6954380657219404,0.5619418283935136,0.5539611579276476
late_crossattn,random,42,17,1.4830669364822444,4.3132322109079596e-05,212.19,1.2304475055540884,1.1092553833784573,0.7013732857543296,0.579356759503018,0.5695451034390417
late_crossattn,random,42,18,1.464343385687515,3.772572564296005e-05,212.27,1.2443086588417946,1.1154858398212837,0.6961050036158755,0.5657444347970785,0.5562988874673674
late_crossattn,random,42,19,1.4234602300088797,3.2468122240362284e-05,212.21,1.2912131037269141,1.1363155828056368,0.6997602011182413,0.5791726076952037,0.5667708054990273
late_crossattn,random,42,20,1.4246092412009168,2.7423332084455544e-05,212.21,1.225423081201403,1.1069882931636645,0.7063109547404873,0.5927477210589153,0.583604108963609
late_crossattn,random,42,21,1.3680733148731403,2.2652592093878666e-05,212.15,1.1957161791601083,1.0934880791120258,0.7076957954794089,0.5954438562105788,0.5865146106358157
late_crossattn,random,42,22,1.3608617713647102,1.821381258950161e-05,212.12,1.2228281356910773,1.105815597507594,0.7037897273990213,0.587561999985786,0.5776578359791228
late_crossattn,random,42,23,1.3640699800270706,1.4160874341577446e-05,212.15,1.2494988281245454,1.1178098354033863,0.7084796012783415,0.6000922948626408,0.5880338100170576
late_crossattn,random,42,24,1.3519666230500633,1.0542974530180327e-05,212.13,1.1898743354493102,1.0908136116905172,0.7124722219049117,0.6100138712789511,0.5974711732132223
late_crossattn,random,42,25,1.3437974146052973,7.404029558083653e-06,212.16,1.2030070611710288,1.0968167855986837,0.7115080616886797,0.606179152489333,0.5948616944033062
late_crossattn,random,42,26,1.3326434335157054,4.782141965121128e-06,212.13,1.1798694397163265,1.0862179522160027,0.7117323514086097,0.6076944715353192,0.5958863674899305
late_crossattn,random,42,27,1.313117657134782,2.7091379149682685e-06,212.19,1.199275235208303,1.0951142566911924,0.7118472422249892,0.608236129221942,0.5965075554731916
late_crossattn,random,42,28,1.3188279642542797,1.210180868628219e-06,212.17,1.2062901721228185,1.0983124200894836,0.7117415778221622,0.6078883468339796,0.5966099292576252
late_crossattn,random,42,29,1.3080852705596098,3.034661341025258e-07,212.13,1.1928888791461227,1.092194524407682,0.7119474147149873,0.6084615748713875,0.5970876339222232
late_crossattn,random,42,30,1.3191218258284811,0.0,212.13,1.1917077024365517,1.0916536549824545,0.7119276438288035,0.608330150587758,0.5970644104722095
