variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,random,456,1,17.15126503314545,0.00019999999999999998,29.97,1.8314519783326324,1.353311486071345,0.5761503276792852,0.23797575169166724,0.22541869171204623
late_crossattn,random,456,2,2.005284088761059,0.0002997722274649974,21.02,2.209787351363558,1.4865353515350916,0.6040761360434908,0.3173987664489262,0.3052693130632192
late_crossattn,random,456,3,1.9146087316434774,0.00029795419551040833,20.9,1.5553144891480706,1.2471224836190191,0.6167892836061907,0.3546342305305462,0.34275153672944225
late_crossattn,random,456,4,1.824689419856712,0.0002943402000463875,20.89,1.5428478589286,1.2421142696743324,0.6400101000200857,0.4172847165116848,0.406544474697037
late_crossattn,random,456,5,1.7801933497635287,0.0002889741100822202,20.88,1.6596362660362898,1.288268708785667,0.6453989749666299,0.43637211654825164,0.4194119663142813
late_crossattn,random,456,6,1.7044420220069032,0.00028192106268097334,20.92,1.4854832835817475,1.218804038220151,0.6544180116145836,0.45803116162499274,0.44413582878087854
late_crossattn,random,456,7,1.6642219700030427,0.00027326667228378673,20.93,1.540512168398815,1.2411737059730257,0.6619692929502475,0.47645251588534954,0.46666699558214886
late_crossattn,random,456,8,1.5850248216693081,0.00026311599146653443,20.88,1.320557725575143,1.1491552225766295,0.6735526710773311,0.5090998272813382,0.4964475541909426
late_crossattn,random,456,9,1.5248025862583474,0.00025159223574386114,20.88,1.325923938349715,1.1514877065560514,0.6754656535587628,0.5200089068395269,0.5005256432567258
late_crossattn,random,456,10,1.4628104716539383,0.000238835287899747,20.85,1.2430058019681276,1.1149017005853599,0.6838964013953674,0.5392136678551633,0.5247226460917795
late_crossattn,random,456,11,1.435900860090754,0.000225,20.86,1.2615519015979317,1.1231882752227837,0.6867543378883046,0.5497414111452718,0.5338225627132832
late_crossattn,random,456,12,1.3900558930724414,0.0002102543136979454,20.88,1.2290472012853935,1.1086240125874027,0.6940432296682156,0.5641992596991724,0.5497670292407737
late_crossattn,random,456,13,1.367048779752717,0.00019477722165025418,20.87,1.2113300361343535,1.1006043958363756,0.6964069332374608,0.5748581998527439,0.5561997699292559
late_crossattn,random,456,14,1.2998497339326944,0.00017875659478856076,20.84,1.184375412942062,1.0882901327045384,0.7014446369025199,0.5863008537925551,0.5676677226646389
late_crossattn,random,456,15,1.2613650355766068,0.00016238690182084986,20.83,1.117311871432669,1.0570297400890238,0.7107447424297098,0.6034726914584543,0.5904914088668917
late_crossattn,random,456,16,1.2283771858731312,0.0001458668486447757,20.8,1.1727618402456876,1.0829412912275935,0.7087671514647007,0.599162542464449,0.5871204813775536
late_crossattn,random,456,17,1.1969980931104118,0.00012939696632723876,20.82,1.1613230896186233,1.077647015315601,0.7163210698813269,0.6135892928677377,0.6044736373265867
late_crossattn,random,456,18,1.1749590528545095,0.00011317717692888012,20.85,1.1084075244759997,1.0528093485888124,0.7200055114992113,0.6265148286864459,0.6128513940227341
late_crossattn,random,456,19,1.1333266481089947,9.740436672108685e-05,20.88,1.1386349352060712,1.0670683835659602,0.7196374189482179,0.6230956915675266,0.6111234259110969
late_crossattn,random,456,20,1.1074053420504528,8.226999625336662e-05,20.85,1.1056662395636723,1.0515066521728107,0.7228621294516674,0.6334353586286605,0.6190124995711311
late_crossattn,random,456,21,1.093328805556938,6.795777628163599e-05,20.86,1.0818260834432651,1.0401086882837125,0.7260701384423554,0.6385245583172233,0.6258055689366413
late_crossattn,random,456,22,1.0700982008407365,5.4641437768504824e-05,20.85,1.0845281864084124,1.0414068304022268,0.7265722826089345,0.6411804098963629,0.6270224974820946
late_crossattn,random,456,23,1.0588976106981733,4.2482623024732334e-05,20.85,1.0784751238527932,1.0384965690134913,0.725776543428548,0.6382576307070026,0.6258055590336437
late_crossattn,random,456,24,1.0411771004324528,3.162892359054098e-05,20.86,1.0834104838803904,1.0408700609972363,0.7296642600372796,0.6465805124435966,0.6344601735996046
late_crossattn,random,456,25,1.0316005967446227,2.2212088674250956e-05,20.82,1.060349047644519,1.029732512667498,0.7324681363704888,0.6519269469823279,0.6402751517050964
late_crossattn,random,456,26,1.0245515274912564,1.4346425895363384e-05,20.83,1.061376401760118,1.0302312370337632,0.7317378847006671,0.6496102463763053,0.6385686401017704
late_crossattn,random,456,27,1.0203646096720624,8.127413744904804e-06,20.85,1.0722279260567664,1.0354843919909011,0.7318343579125395,0.6508124525677657,0.6391911112226508
late_crossattn,random,456,28,1.018955202467406,3.6305426058846565e-06,20.82,1.066468746486903,1.0326997368484718,0.7324083625353424,0.652193113189598,0.6403809900077883
late_crossattn,random,456,29,1.015392855254572,9.103984023075772e-07,20.83,1.0663339286104052,1.0326344603054873,0.7322297003001438,0.6518988866956487,0.6399841730275405
late_crossattn,random,456,30,1.0053518163179285,0.0,20.84,1.0658985165489863,1.0324236129365632,0.7322171741655726,0.6518255796245156,0.6399048641159627
