variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_concat,cold_target,42,1,21.026471696978323,6.674528301886793e-05,119.5,1.787495117946331,1.3369723699262939,0.6125937680956938,0.31472605221073624,0.33632116163445164
early_concat,cold_target,42,2,2.2436880256598912,9.992354792085449e-05,112.85,1.837989340173879,1.355724654999635,0.6241407428691433,0.3840558722143409,0.3647968525686471
early_concat,cold_target,42,3,2.0795067923650303,9.931654600097442e-05,112.87,2.038984929524334,1.4279302957512787,0.6256099264793106,0.3846554797562129,0.36544583932323843
early_concat,cold_target,42,4,2.0041274358863967,9.811098215836724e-05,112.97,1.7222350734370508,1.3123395419772472,0.6213719644267768,0.3588270987950344,0.35473590069849753
early_concat,cold_target,42,5,1.9393163258111097,9.632148849260436e-05,112.9,1.7345129847655105,1.317009105802048,0.6183140942333665,0.3606828640624205,0.34643904994851443
early_concat,cold_target,42,6,1.8935038318903623,9.396978434245017e-05,112.84,1.6365381834874773,1.27927252119612,0.6257821513522728,0.39063773502598875,0.36930305253748036
early_concat,cold_target,42,7,1.8558829294076657,9.108441267516303e-05,112.89,1.7343853726188008,1.316960657202333,0.6221882751766843,0.37726403325960195,0.3587669759789884
early_concat,cold_target,42,8,1.8207864308525732,8.770039365644798e-05,112.84,1.92147900422543,1.3861742329972195,0.6333244584801858,0.4086827243858964,0.38830221907497264
early_concat,cold_target,42,9,1.7747100814913692,8.385879960573199e-05,112.83,1.6426523639648523,1.2816600032632883,0.6332642676444822,0.4047992510037053,0.3906654008145573
early_concat,cold_target,42,10,1.7302102596094247,7.960625649559006e-05,112.84,1.7330841911758297,1.3164665552819144,0.6367527000202979,0.4045457522872717,0.3960217474957898
early_concat,cold_target,42,11,1.7121807781209373,7.499437804569416e-05,112.85,1.5798259716844,1.256911282344303,0.6367825757635669,0.42043495259136526,0.39745733661340843
early_concat,cold_target,42,12,1.6860040556836886,7.007913927976755e-05,112.9,1.695411677857074,1.302079750958855,0.6426443723326014,0.42859512429234065,0.4141335728276471
early_concat,cold_target,42,13,1.6664343916485251,6.492019714877225e-05,112.95,1.6220573918118497,1.273600169524113,0.6412454845889494,0.4178323435704208,0.41146623132366633
early_concat,cold_target,42,14,1.6313101701938644,5.9580166466022745e-05,112.83,1.6723183555431105,1.2931814859265154,0.63096207801611,0.40033071096457556,0.381553017757827
early_concat,cold_target,42,15,1.580438087348803,5.412385994230428e-05,112.79,1.6396588926257447,1.2804916605061294,0.6354952827080077,0.41590936802667205,0.3917571674785173
early_concat,cold_target,42,16,1.5655282697913504,4.861750154479736e-05,112.85,1.549058726734326,1.2446118779500404,0.646725926082139,0.44744584032631657,0.42501886350256324
early_concat,cold_target,42,17,1.562138899476284,4.3127922727383036e-05,112.88,1.5416025152583799,1.2416128685135235,0.6549971134759812,0.46720703047297774,0.44833975753470995
early_concat,cold_target,42,18,1.5114281946273238,3.772175128779573e-05,112.82,1.5455968813414378,1.2432203671680406,0.646170588736669,0.442590700591711,0.4227514787303894
early_concat,cold_target,42,19,1.5085660425597283,3.246460269657968e-05,112.87,1.5547575374010894,1.246899168899029,0.6560076165571369,0.469764216514652,0.45222562868397814
early_concat,cold_target,42,20,1.5071181673885656,2.742028371280434e-05,112.93,1.520389829373709,1.2330408871459653,0.6601673744581726,0.48382710231785203,0.4603256179065265
early_concat,cold_target,42,21,1.5026546771450515,2.265001795236768e-05,113.08,1.4816182538992209,1.2172174226074899,0.6583185931688235,0.4773835751112129,0.45650257556783774
early_concat,cold_target,42,22,1.471685784444371,1.821170280827501e-05,112.94,1.6138591421059743,1.2703775588800261,0.6582601597297827,0.47521010477323133,0.4577922696675293
early_concat,cold_target,42,23,1.476478602566062,1.4159206741757702e-05,112.99,1.5285875993064024,1.2363606267211855,0.6562237763466711,0.46851141812754904,0.4514032996249725
early_concat,cold_target,42,24,1.4580416093866733,1.0541715473108732e-05,112.95,1.508353939483479,1.2281506175886894,0.6624572623099046,0.48447671125366915,0.46857447558123216
early_concat,cold_target,42,25,1.437764445589625,7.403135007610113e-06,112.95,1.4604031060635319,1.2084713923231827,0.6662708130683531,0.49585411704132737,0.478882420007774
early_concat,cold_target,42,26,1.4310316978410782,4.781558742111375e-06,112.87,1.476974711432983,1.2153084840619615,0.6665054255228475,0.49524358742959307,0.47878332568144766
early_concat,cold_target,42,27,1.4239691297915293,2.708805120061919e-06,112.95,1.4750480397065864,1.2145155576222917,0.6667593693406335,0.4959692466818484,0.47992773902164504
early_concat,cold_target,42,28,1.4231563145196058,1.2100314465440965e-06,112.96,1.4780658285364374,1.2157573065938931,0.6674491475308137,0.4966219256060142,0.4812681095036849
early_concat,cold_target,42,29,1.4237617332185537,3.0342855048854366e-07,112.91,1.4664646219532018,1.2109767223003098,0.6685369760651362,0.49988412443347013,0.4848030582526322
early_concat,cold_target,42,30,1.420395695910437,0.0,112.9,1.4705382499927313,1.2126575155387984,0.6685642157134107,0.4999042986460651,0.4848084707058711
