variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
early_crossattn,random,123,1,13.235530232760444,0.00019999999999999998,117.57,1.9825403726338249,1.4080271207025186,0.5737124231178562,0.2318616985505504,0.2178398790625518
early_crossattn,random,123,2,2.1576540447882753,0.0002997722274649974,112.19,2.0097789156677783,1.4176667152993958,0.5933685129215588,0.2956709947239189,0.2753190253752027
early_crossattn,random,123,3,2.048527054822267,0.00029795419551040833,112.12,1.562265669120739,1.2499062641337306,0.6075144320790759,0.3405433648047569,0.3171192269493294
early_crossattn,random,123,4,1.9065356454742488,0.0002943402000463875,112.07,1.8885659908372645,1.3742510654306457,0.6250316796379319,0.3921870630416913,0.3649973784546535
early_crossattn,random,123,5,1.8607038126062991,0.0002889741100822202,112.07,1.4633530894249838,1.209691319893213,0.640739509263192,0.42922580151979095,0.4074304972802583
early_crossattn,random,123,6,1.814651434990897,0.00028192106268097334,112.09,1.4088019891523704,1.186929647937219,0.6494505861336962,0.4334777165315887,0.43305377380863325
early_crossattn,random,123,7,1.6912437212556155,0.00027326667228378673,112.06,1.351040865935523,1.1623428349396416,0.6615105905523743,0.4802606422580934,0.4653567479059339
early_crossattn,random,123,8,1.6532191798758151,0.00026311599146653443,112.09,1.3661805713120698,1.1688372732386958,0.663208882684975,0.4830287348567323,0.4675225890940979
early_crossattn,random,123,9,1.5650616712979417,0.00025159223574386114,112.07,1.332588203623683,1.1543778426597087,0.6718703262925841,0.512295435765802,0.4930810594533007
early_crossattn,random,123,10,1.5134053303679424,0.000238835287899747,112.11,1.3055040857809739,1.142586576930157,0.6776130705025126,0.5253891189606482,0.5069875946174839
early_crossattn,random,123,11,1.4567109671101641,0.000225,112.11,1.2103001579559525,1.1001364269743787,0.6906345546776276,0.5524228438971589,0.5424264977618379
early_crossattn,random,123,12,1.396557458523494,0.0002102543136979454,112.11,1.3559007606788065,1.164431518243476,0.6872961687074137,0.5426290657525081,0.5334967021368414
early_crossattn,random,123,13,1.3445800794149512,0.00019477722165025418,112.1,1.2801047479796726,1.1314171414556493,0.7034502584663146,0.5816412517882523,0.5740893712069555
early_crossattn,random,123,14,1.3135454643573334,0.00017875659478856076,112.1,1.1591239270130977,1.0766261779341508,0.7093563971346234,0.5995082774038379,0.5898440873385358
early_crossattn,random,123,15,1.259331531266668,0.00016238690182084986,112.13,1.1823248896448846,1.087347639738499,0.7110202095226466,0.5927268117735629,0.5918708251187597
early_crossattn,random,123,16,1.2165106893030566,0.0001458668486447757,112.11,1.0970095737925007,1.047382248175183,0.7162262117214441,0.6143629956088263,0.6053891996688809
early_crossattn,random,123,17,1.181539781280418,0.00012939696632723876,112.14,1.3044940199991946,1.1421444829789245,0.7216197661614469,0.62363150304788,0.6189606951430338
early_crossattn,random,123,18,1.1547135887528532,0.00011317717692888012,112.1,1.0237166780375169,1.0117888505204615,0.7281493952428494,0.6425971749979174,0.6359476308607966
early_crossattn,random,123,19,1.1060854009727934,9.740436672108685e-05,112.08,1.0658380623020831,1.0323943346910052,0.7302722055045485,0.6423919785985521,0.6400620542573598
early_crossattn,random,123,20,1.0796973031403414,8.226999625336662e-05,112.1,1.0360286649381716,1.017854933150187,0.7334917791065046,0.653311052955736,0.6476673571226347
early_crossattn,random,123,21,1.0329079016375897,6.795777628163599e-05,112.07,0.9910922694906658,0.9955361718645214,0.7388324060404998,0.6610761107199978,0.6594823601809934
early_crossattn,random,123,22,1.0366648219859422,5.4641437768504824e-05,112.08,0.9870535123026096,0.9935056679770929,0.742002346379561,0.6686817990856811,0.6664854764113944
early_crossattn,random,123,23,1.0002468484106348,4.2482623024732334e-05,112.1,1.0176078396012143,1.0087655027811044,0.7430323463927379,0.6727535961355847,0.6709571845715152
early_crossattn,random,123,24,0.9677693387910501,3.162892359054098e-05,112.09,0.980588970965562,0.9902469242393849,0.7471685980448008,0.6796978307353531,0.6785272566525915
early_crossattn,random,123,25,0.9575658529552061,2.2212088674250956e-05,112.1,0.9490269740906755,0.9741801548433818,0.7487146961456038,0.6846723520567412,0.683003216009969
early_crossattn,random,123,26,0.9534105235960946,1.4346425895363384e-05,112.09,0.943778483161723,0.9714826211321143,0.7497750031954158,0.685628089162181,0.6852416352983107
early_crossattn,random,123,27,0.9254944477953128,8.127413744904804e-06,112.06,0.9517518207300992,0.975577685645843,0.7514967942622192,0.6875452328671285,0.6882764025806885
early_crossattn,random,123,28,0.9202799447881642,3.6305426058846565e-06,112.1,0.9484977928823968,0.9739085136101834,0.7511056577966608,0.6866310894652109,0.6871267981832367
early_crossattn,random,123,29,0.9222483860690203,9.103984023075772e-07,112.12,0.9504854786315019,0.9749284479547726,0.7512358902077086,0.6869158008743935,0.6874658685796307
early_crossattn,random,123,30,0.9134014910503999,0.0,112.08,0.9510937043071972,0.9752403315630446,0.7512541183529311,0.686956756234046,0.6874800772079579
