variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_concat,random,42,1,17.665320865236797,0.0002997722274649974,23.29,1.7887307080210648,1.3374343752203564,0.5656711615440022,0.18445293163330706,0.19593610964680386
late_concat,random,42,2,2.11103594990877,0.0002943402000463875,18.8,1.7241751548809352,1.313078502939156,0.5915821417185231,0.28602726158206876,0.2718532339771017
late_concat,random,42,3,2.057691439986229,0.00028192106268097334,18.76,1.761052730228278,1.3270466194630384,0.601917014015988,0.32396299470156,0.3001871655180219
late_concat,random,42,4,2.032331405923917,0.00026311599146653443,18.76,1.6107178582298434,1.269140598290766,0.6075036309319982,0.34363585997088597,0.3161889403216872
late_concat,random,42,5,1.9117120447067113,0.000238835287899747,18.75,1.576516206080951,1.2555939654525865,0.612942648986291,0.35970519997002115,0.33345246443041504
late_concat,random,42,6,1.911295615709745,0.0002102543136979454,18.78,1.5861623496782786,1.2594293746289542,0.6236804661762448,0.3836660192079829,0.36419535153067134
late_concat,random,42,7,1.8361699741620283,0.00017875659478856076,18.73,1.5336437161003722,1.2384036967404337,0.6300862567747878,0.38905306991696664,0.37846085934202317
late_concat,random,42,8,1.7679963341126075,0.0001458668486447757,18.78,1.5735567203639576,1.2544148916383118,0.6390735514647711,0.4190444538347002,0.40233302863616455
late_concat,random,42,9,1.716532357610189,0.00011317717692888012,18.78,1.6311521549312813,1.2771656724682516,0.6378661927759213,0.41465247379338355,0.4006295563752625
late_concat,random,42,10,1.6824727276196847,8.226999625336662e-05,18.79,1.5144578546658138,1.2306331113153968,0.6422897306615971,0.4281124022852629,0.4110715409802573
late_concat,random,42,11,1.6069077895237849,5.4641437768504824e-05,18.76,1.500690392271401,1.2250266904322538,0.6471398292576368,0.44040026306019436,0.4255747487855739
late_concat,random,42,12,1.612126113130496,3.162892359054098e-05,18.75,1.46293746489869,1.2095195181966638,0.6490261427103874,0.44834348013981945,0.43155973241773277
late_concat,random,42,13,1.580734008206771,1.4346425895363384e-05,18.73,1.4579275827905187,1.2074467204769403,0.6551736353009245,0.46556843535482123,0.44819208347610023
late_concat,random,42,14,1.55225953574364,3.6305426058846565e-06,18.74,1.4432820188612312,1.2013667295464907,0.6536504150479991,0.46292796955016846,0.4437510515433994
late_concat,random,42,15,1.5503177276024451,0.0,18.76,1.4442202583138022,1.2017571544674914,0.654631947478421,0.4652771427428935,0.4466986178748008
