variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,random,42,1,14.502359552614724,0.00019999999999999998,168.12,1.6829462748435695,1.2972841920117464,0.59222569213479,0.28449972970642906,0.27133954173622515
late_crossattn,random,42,2,2.1372882910628817,0.0002997722274649974,162.66,1.8613515774948821,1.3643135920655787,0.61312769268486,0.3385199183969847,0.33178282333123393
late_crossattn,random,42,3,2.0092935259662457,0.00029795419551040833,162.82,1.6755594189200904,1.2944340148961206,0.6338010099847369,0.3919367637873778,0.391125725826896
late_crossattn,random,42,4,1.9523091640935015,0.0002943402000463875,162.79,1.4829810075076688,1.2177770762777844,0.6469758891846223,0.43329884412675157,0.4287629718282484
late_crossattn,random,42,5,1.8052357955655056,0.0002889741100822202,162.78,1.5102432290473164,1.2289195372551112,0.6574333699167954,0.4494933567566435,0.4547979825822856
late_crossattn,random,42,6,1.7324978562433329,0.00028192106268097334,162.77,1.3942820527460016,1.1807972106784475,0.672589731265328,0.4957075095290141,0.49800860095518834
late_crossattn,random,42,7,1.6265021062164164,0.00027326667228378673,162.78,1.478171131446363,1.2158006133599222,0.6861327883012591,0.5321003164396851,0.5320100000154511
late_crossattn,random,42,8,1.557291775497038,0.00026311599146653443,162.76,1.3741908109580572,1.1722588498100823,0.6860372290180372,0.5334750140405188,0.5305534598737838
late_crossattn,random,42,9,1.4971257606104238,0.00025159223574386114,162.75,1.4185271469182623,1.1910193730239078,0.6876373527398494,0.5377945341043876,0.5348001947473355
late_crossattn,random,42,10,1.4394703645314744,0.000238835287899747,162.8,1.3149103715123096,1.146695413574289,0.7061486137972667,0.5919202336112735,0.5809827041546707
late_crossattn,random,42,11,1.3614658339699703,0.000225,162.82,1.3325428415174267,1.1543581946334625,0.6926141241453485,0.5616897854706214,0.546311502338393
late_crossattn,random,42,12,1.2914444401637832,0.0002102543136979454,162.79,1.1414266906645427,1.0683757254189852,0.7200016343932578,0.6283064440546177,0.6162903019610348
late_crossattn,random,42,13,1.2633321845709389,0.00019477722165025418,162.83,1.2228310832718092,1.1058169302700196,0.7173685917065965,0.6178699140912145,0.6133238428039433
late_crossattn,random,42,14,1.2117932839180106,0.00017875659478856076,162.81,1.0820442289957755,1.0402135497078355,0.7352362005804732,0.6604242118756701,0.6510333451432043
late_crossattn,random,42,15,1.1490696263847067,0.00016238690182084986,162.83,1.0573869694053537,1.0282932312357957,0.7375476368518774,0.6647100634846836,0.6563631685656208
late_crossattn,random,42,16,1.0946526836548278,0.0001458668486447757,162.78,1.0119046645718852,1.0059347218243762,0.7471125719111066,0.6889952948736293,0.6781868288124413
late_crossattn,random,42,17,1.0651943278846456,0.00012939696632723876,162.79,0.994255936814483,0.9971238322367403,0.7508075308623533,0.6931155858483528,0.6887563645508864
late_crossattn,random,42,18,1.023844297697295,0.00011317717692888012,162.79,0.9924920236242805,0.9962389390223012,0.7537812918209162,0.703391798258543,0.6919621146928718
late_crossattn,random,42,19,0.9747314978001723,9.740436672108685e-05,162.82,0.964049645013646,0.981860298114577,0.7582145835328729,0.7113776860781659,0.7020567224498948
late_crossattn,random,42,20,0.9532421905158172,8.226999625336662e-05,162.81,0.9275901762293871,0.9631148302406038,0.7620554076888537,0.721704253922548,0.7132074852505486
late_crossattn,random,42,21,0.9310929096901595,6.795777628163599e-05,162.81,0.9010858695768543,0.9492554290478692,0.7644525178003878,0.7239970512070154,0.7155472345510419
late_crossattn,random,42,22,0.9111285821270587,5.4641437768504824e-05,162.81,0.9501373876201291,0.9747499102950096,0.7659889353333855,0.7277060828847699,0.7196776111267968
late_crossattn,random,42,23,0.8848605060310506,4.2482623024732334e-05,162.77,0.9018925925166363,0.949680258043009,0.767913740941639,0.7331109252133943,0.7248804045585872
late_crossattn,random,42,24,0.8746488841611948,3.162892359054098e-05,162.81,0.9159483920381865,0.9570519275557552,0.7692416854636537,0.7355108993436189,0.7265276459214187
late_crossattn,random,42,25,0.857917232855932,2.2212088674250956e-05,162.79,0.9071799057902178,0.9524599234562144,0.7683776977374198,0.7315898988695018,0.7248209905656892
late_crossattn,random,42,26,0.8452186804653993,1.4346425895363384e-05,162.83,0.9114762235381184,0.9547126392470765,0.7692230129600356,0.7337827226038633,0.7266746465466363
late_crossattn,random,42,27,0.8468452226092567,8.127413744904804e-06,162.8,0.898768059802905,0.9480337862138168,0.7708457633627026,0.7364061930549745,0.7297102613432429
late_crossattn,random,42,28,0.8233328522808516,3.6305426058846565e-06,162.84,0.9074917343226033,0.9526236057974856,0.7712152592578273,0.7374693769993416,0.7306137695047217
late_crossattn,random,42,29,0.8249643078046058,9.103984023075772e-07,162.82,0.9136228859022204,0.9558362233679054,0.7712508468529582,0.737696850230426,0.7305909386642393
late_crossattn,random,42,30,0.82177722287267,0.0,162.8,0.9120871134318393,0.9550325195677053,0.7713650786397982,0.7377997316829682,0.7307121743437414
