variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_crossattn,random,42,1,31.4929366467604,6.666666666666667e-05,89.88,2.119987838408254,1.4560178015423624,0.510288988846584,0.056223857164940945,0.028987790418323597
late_crossattn,random,42,2,2.241567633934875,9.992407582166581e-05,82.35,1.7969117270412867,1.3404893610324875,0.5948350097580307,0.2892534960831327,0.2805979526741266
late_crossattn,random,42,3,2.0855028024360314,9.931806517013612e-05,82.37,1.637699860212725,1.2797264786714093,0.6019586797265818,0.3149814010686156,0.30015228449101083
late_crossattn,random,42,4,2.022599277211659,9.811340001546251e-05,82.33,1.6104742872950333,1.2690446356590588,0.6119695581075132,0.337797252429676,0.3292357502234218
late_crossattn,random,42,5,1.955151664676951,9.632470336074009e-05,82.31,1.5870179199304837,1.2597689946694528,0.6260413765106055,0.3713140195087987,0.3683229472768432
late_crossattn,random,42,6,1.9451861025682136,9.397368756032445e-05,82.25,1.5742885289258008,1.254706550921689,0.6330444440734352,0.3937757271343807,0.38852046470417806
late_crossattn,random,42,7,1.8971578247511565,9.108889076126226e-05,82.3,1.590416348739177,1.2611171034995825,0.6414125814890026,0.41056432564902406,0.41092723124982844
late_crossattn,random,42,8,1.8467470380797315,8.770533048884482e-05,82.3,1.6443348939520548,1.2823162222915434,0.6468115711527832,0.4280161491751917,0.42616952192950985
late_crossattn,random,42,9,1.838878655611579,8.386407858128706e-05,82.27,1.6128924406711553,1.2699970238827945,0.6525378788211631,0.44232273327376487,0.44231212804726133
late_crossattn,random,42,10,1.810930929966827,7.961176263324901e-05,82.32,1.6222356074689235,1.273670132910764,0.6575278308174515,0.4566425397508379,0.45649953199402266
late_crossattn,random,42,11,1.7714055678737697,7.500000000000001e-05,82.37,1.5317580414852745,1.2376421298118752,0.6584049991344746,0.45206694637619327,0.45636617103690885
late_crossattn,random,42,12,1.7232443832639437,7.008477123264848e-05,82.31,1.4269463334792853,1.1945485898360457,0.6625410685241341,0.46990228236768067,0.46796635620808075
late_crossattn,random,42,13,1.7284512484251564,6.492574055008473e-05,82.26,1.445832361722213,1.202427695007984,0.6683214166147498,0.4838613072480505,0.4833815131446072
late_crossattn,random,42,14,1.7046051674814366,5.958553159618693e-05,82.33,1.5342323515973066,1.2386413329117136,0.6670396041604975,0.4817365804995665,0.47904280344975114
late_crossattn,random,42,15,1.676176118316935,5.4128967273616625e-05,82.28,1.4816731648211436,1.217239978320275,0.6684604718475762,0.4909896555680871,0.4845780049336507
late_crossattn,random,42,16,1.6673293683066297,4.8622282881591906e-05,82.34,1.3784288596884617,1.1740651002770084,0.676097965180394,0.5056532925142497,0.5022379107237863
late_crossattn,random,42,17,1.6465003268042606,4.3132322109079596e-05,82.31,1.3915443447308455,1.1796373784900365,0.6784966130275202,0.5126297983263214,0.5089750786610082
late_crossattn,random,42,18,1.612097886960898,3.772572564296005e-05,82.32,1.3807876015517906,1.1750691901125612,0.6751186472847543,0.5086037502671021,0.5006114962419088
late_crossattn,random,42,19,1.600992264142677,3.2468122240362284e-05,82.35,1.3354493986899454,1.1556164582983168,0.6817405760972622,0.5222848640334227,0.5169775656236894
late_crossattn,random,42,20,1.587917920368821,2.7423332084455544e-05,82.38,1.3707021063433302,1.1707698776204187,0.6835827833365699,0.5291850511044055,0.5223573576690222
late_crossattn,random,42,21,1.5819558358904142,2.2652592093878666e-05,82.32,1.3011166196774988,1.1406649901165105,0.6884323620409529,0.5376313918777603,0.5345435225393395
late_crossattn,random,42,22,1.550689146589877,1.821381258950161e-05,82.32,1.3101853949899613,1.1446333015380783,0.6886241396369362,0.5391240948469265,0.5351908037101413
late_crossattn,random,42,23,1.5491460944289592,1.4160874341577446e-05,82.36,1.2876028363799648,1.1347258860094647,0.690215036945196,0.5436628577094603,0.5400048798900308
late_crossattn,random,42,24,1.5503174742655967,1.0542974530180327e-05,82.33,1.2967366093830424,1.138743434397337,0.6905542174815055,0.5442446229707274,0.5403240571898826
late_crossattn,random,42,25,1.5506998176005349,7.404029558083653e-06,82.43,1.2906523272190848,1.1360688039106983,0.6919188479812168,0.5472287298548736,0.5436945313081322
late_crossattn,random,42,26,1.5196902831988548,4.782141965121128e-06,82.36,1.313545593768613,1.1461001674236913,0.6912376311139269,0.5453592011133236,0.5414351604572462
late_crossattn,random,42,27,1.5287852047094659,2.7091379149682685e-06,82.29,1.2881329073410426,1.1349594298216314,0.6924476093483779,0.5480416111071402,0.5446656832502611
late_crossattn,random,42,28,1.5393846390852288,1.210180868628219e-06,82.36,1.2885200413844475,1.1351299667370462,0.6912554249114923,0.5465956869300397,0.5421466200770552
late_crossattn,random,42,29,1.5241013880985885,3.034661341025258e-07,82.34,1.289218275483883,1.1354374819794717,0.691276294180242,0.5465820246419159,0.5421963595848384
late_crossattn,random,42,30,1.5174115878432544,0.0,82.27,1.2864962446237724,1.134238178084203,0.6913430758402407,0.5467080443293018,0.5423509740461078
