variant,split,seed,epoch,train_loss,lr,time_s,val_mse,val_rmse,val_ci,val_pearson,val_spearman
late_concat,cold_target,456,1,18.87508725482999,0.00019999999999999998,22.03,1.758818586103299,1.3262045792800217,0.5431548265110563,0.07013578629398332,0.12583946144028235
late_concat,cold_target,456,2,2.101643228348885,0.0002997722274649974,16.92,1.749799892394076,1.3228000198042318,0.5482555857494611,0.11535415534019176,0.14095327918382003
late_concat,cold_target,456,3,1.9591280949934748,0.00029795419551040833,16.92,2.2136596968512148,1.487837254827024,0.5659814855342445,0.1451543325919343,0.19357387394231984
late_concat,cold_target,456,4,1.8745857167789954,0.0002943402000463875,16.88,1.6477357727527235,1.2836416060383535,0.5759451051760939,0.17627955876777832,0.2245454451136419
late_concat,cold_target,456,5,1.7845221134542508,0.0002889741100822202,16.89,1.680848442518336,1.2964753921761631,0.5840472882633917,0.21798690549448907,0.2470321048957098
late_concat,cold_target,456,6,1.746037505510199,0.00028192106268097334,16.89,1.706259870063001,1.3062388258136415,0.5850765219101726,0.23476404377856763,0.2481076676556685
late_concat,cold_target,456,7,1.7116772992010334,0.00027326667228378673,16.87,1.6366344923266367,1.2793101626762122,0.5927719068499802,0.23404044179535988,0.2714951965166875
late_concat,cold_target,456,8,1.672239175734629,0.00026311599146653443,16.91,1.9351584033517824,1.3910997100681828,0.5868449254007732,0.17243091124106646,0.25354690144176684
late_concat,cold_target,456,9,1.6492626707972462,0.00025159223574386114,16.9,1.5534990221616403,1.2463944087493495,0.5946857298798278,0.27608156321583543,0.27926071745002734
late_concat,cold_target,456,10,1.558988750890921,0.000238835287899747,16.91,1.5797074580372594,1.2568641366660358,0.5862232651770153,0.2532221181044955,0.25642320168053556
late_concat,cold_target,456,11,1.5080684439371561,0.000225,16.92,1.6974785915899515,1.3028732062598998,0.5767662327191083,0.2180808900781309,0.22818462263107758
late_concat,cold_target,456,12,1.467306579569824,0.0002102543136979454,16.87,1.5571779364889708,1.2478693587427214,0.597142910304608,0.27035947440777897,0.2847945633198168
late_concat,cold_target,456,13,1.4355083458296216,0.00019477722165025418,16.85,1.68833352964077,1.2993588917773142,0.5997552565896205,0.28057020697508656,0.29154072130895925
late_concat,cold_target,456,14,1.423020929325628,0.00017875659478856076,16.87,1.6688642193513556,1.2918452768622701,0.5870804984091346,0.24506053717355403,0.2554427494929716
late_concat,cold_target,456,15,1.368194384429291,0.00016238690182084986,16.83,1.5833902036939171,1.2583283369987013,0.5993411487013913,0.2846653193624273,0.29157900738790005
late_concat,cold_target,456,16,1.349582870725457,0.0001458668486447757,16.84,1.5779352001724891,1.2561589072137684,0.597964923876803,0.28153105016579544,0.2879388053674331
late_concat,cold_target,456,17,1.3357500702370213,0.00012939696632723876,16.87,1.638473988183919,1.28002890130806,0.5875002547333894,0.24386594162252487,0.25704128084697353
late_concat,cold_target,456,18,1.3149143971559656,0.00011317717692888012,16.82,1.5696289493315918,1.2528483345288015,0.602659770996898,0.29752900370744506,0.3002272565146272
late_concat,cold_target,456,19,1.2910696729903912,9.740436672108685e-05,16.86,1.7401603809051012,1.3191513866516993,0.5863669126579015,0.23931513827223222,0.25418448215819206
late_concat,cold_target,456,20,1.271559589464246,8.226999625336662e-05,16.84,1.6730928548294053,1.2934809062484862,0.5936559424648091,0.2620722617700455,0.2738889510658421
late_concat,cold_target,456,21,1.2671667589941098,6.795777628163599e-05,16.84,1.7182771098141933,1.310830694565165,0.589514420567927,0.25028685249783345,0.26153770937670506
late_concat,cold_target,456,22,1.2568660255606847,5.4641437768504824e-05,16.93,1.7371097166356069,1.3179945814135985,0.5878515653034517,0.24162191211728165,0.2558297639451607
late_concat,cold_target,456,23,1.2424330761414448,4.2482623024732334e-05,16.82,1.7034793567366295,1.305174071431328,0.5947118677406522,0.2655845759918395,0.27646165741582407
late_concat,cold_target,456,24,1.2356258505628308,3.162892359054098e-05,16.83,1.7202289849273695,1.3115750016401537,0.5966261337850901,0.27023697843585553,0.282305665373962
